Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,4
Fine Gain:,1.53
Upper Discriminator:,1047
Lower Discriminator:,11
60,58.04133545310016,2665
61,59.04292527821939,2704
62,60.04451510333863,2870
63,61.046104928457865,3291
64,62.047694753577105,3731
65,63.049284578696344,4086
66,64.05087440381558,4418
67,65.05246422893481,4582
68,66.05405405405405,4671
69,67.05564387917329,4334
70,68.05723370429253,4219
71,69.05882352941177,3974
72,70.060413354531,3882
73,71.06200317965023,3669
74,72.06359300476947,3560
75,73.06518282988871,3716
76,74.06677265500795,3844
77,75.06836248012718,4432
78,76.06995230524642,5018
79,77.07154213036566,5972
80,78.0731319554849,7406
81,79.07472178060414,8921
82,80.07631160572336,11051
83,81.0779014308426,13221
84,82.07949125596184,15593
85,83.08108108108108,17774
86,84.08267090620032,19352
87,85.08426073131955,19704
88,86.08585055643879,18751
89,87.08744038155803,17088
90,88.08903020667726,14639
91,89.0906200317965,11811
92,90.09220985691573,8949
93,91.09379968203497,6468
94,92.09538950715421,4745
95,93.09697933227345,3245
96,94.09856915739267,2411
97,95.10015898251191,1721
98,96.10174880763115,1410
99,97.1033386327504,1140
100,98.10492845786963,1036
101,99.10651828298886,976
102,100.1081081081081,907
103,101.10969793322734,948
104,102.11128775834658,948
105,103.11287758346582,924
106,104.11446740858504,929
107,105.11605723370428,1012
108,106.11764705882352,1014
109,107.11923688394276,1004
110,108.120826709062,1067
111,109.12241653418123,1040
112,110.12400635930047,1131
113,111.1255961844197,1191
114,112.12718600953895,1292
115,113.12877583465819,1388
116,114.13036565977741,1472
117,115.13195548489665,1576
118,116.13354531001589,1707
119,117.13513513513513,1819
120,118.13672496025437,2049
121,119.1383147853736,2141
122,120.13990461049283,2237
123,121.14149443561207,2277
124,122.14308426073131,2371
125,123.14467408585055,2328
126,124.14626391096978,2263
127,125.14785373608902,2004
128,126.14944356120826,1904
129,127.15103338632748,1681
130,128.15262321144672,1529
131,129.15421303656598,1351
132,130.15580286168523,1199
133,131.15739268680443,1083
134,132.15898251192368,1003
135,133.16057233704294,921
136,134.16216216216213,870
137,135.1637519872814,832
138,136.16534181240064,798
139,137.16693163751984,804
140,138.1685214626391,823
141,139.17011128775835,836
142,140.1717011128776,822
143,141.1732909379968,849
144,142.17488076311605,832
145,143.1764705882353,814
146,144.1780604133545,898
147,145.17965023847376,946
148,146.181240063593,868
149,147.1828298887122,914
150,148.18441971383146,975
151,149.1860095389507,1008
152,150.18759936406997,946
153,151.18918918918916,998
154,152.19077901430842,1020
155,153.19236883942767,1059
156,154.19395866454687,1066
157,155.19554848966612,1065
158,156.19713831478538,1162
159,157.19872813990457,1218
160,158.20031796502383,1179
161,159.20190779014308,1135
162,160.20349761526234,1247
163,161.20508744038153,1206
164,162.2066772655008,1229
165,163.20826709062004,1307
166,164.20985691573924,1285
167,165.2114467408585,1275
168,166.21303656597775,1201
169,167.21462639109694,1205
170,168.2162162162162,1267
171,169.21780604133545,1205
172,170.2193958664547,1192
173,171.2209856915739,1182
174,172.22257551669315,1187
175,173.2241653418124,1107
176,174.2257551669316,1184
177,175.22734499205086,1056
178,176.2289348171701,1060
179,177.2305246422893,1090
180,178.23211446740856,1080
181,179.23370429252782,1067
182,180.23529411764707,1017
183,181.23688394276627,988
184,182.23847376788552,980
185,183.24006359300478,1033
186,184.24165341812397,1015
187,185.24324324324323,984
188,186.24483306836248,969
189,187.24642289348168,895
190,188.24801271860093,1019
191,189.2496025437202,994
192,190.25119236883938,938
193,191.25278219395864,933
194,192.2543720190779,946
195,193.25596184419715,949
196,194.25755166931634,939
197,195.2591414944356,940
198,196.26073131955485,928
199,197.26232114467405,912
200,198.2639109697933,847
201,199.26550079491255,831
202,200.26709062003175,865
203,201.268680445151,838
204,202.27027027027026,826
205,203.2718600953895,807
206,204.2734499205087,826
207,205.27503974562796,802
208,206.27662957074722,809
209,207.27821939586642,785
210,208.27980922098567,809
211,209.28139904610492,724
212,210.28298887122412,719
213,211.28457869634337,716
214,212.28616852146263,748
215,213.28775834658188,683
216,214.28934817170108,713
217,215.29093799682033,675
218,216.2925278219396,669
219,217.29411764705878,722
220,218.29570747217804,695
221,219.2972972972973,623
222,220.2988871224165,658
223,221.30047694753574,595
224,222.302066772655,619
225,223.30365659777425,627
226,224.30524642289345,634
227,225.3068362480127,638
228,226.30842607313195,608
229,227.31001589825115,645
230,228.3116057233704,594
231,229.31319554848966,580
232,230.31478537360886,582
233,231.3163751987281,559
234,232.31796502384736,579
235,233.31955484896662,523
236,234.32114467408582,554
237,235.32273449920507,523
238,236.32432432432432,551
239,237.32591414944352,492
240,238.32750397456277,518
241,239.32909379968203,456
242,240.33068362480122,481
243,241.33227344992048,463
244,242.33386327503973,462
245,243.335453100159,497
246,244.33704292527818,449
247,245.33863275039744,389
248,246.3402225755167,430
249,247.3418124006359,444
250,248.34340222575514,442
251,249.3449920508744,403
252,250.3465818759936,394
253,251.34817170111285,449
254,252.3497615262321,426
255,253.35135135135135,396
256,254.35294117647055,417
257,255.3545310015898,389
258,256.356120826709,434
259,257.35771065182826,407
260,258.3593004769475,406
261,259.3608903020667,435
262,260.36248012718596,442
263,261.3640699523052,467
264,262.36565977742447,464
265,263.36724960254367,526
266,264.3688394276629,494
267,265.3704292527822,482
268,266.37201907790137,558
269,267.3736089030206,603
270,268.3751987281399,598
271,269.3767885532591,550
272,270.37837837837833,735
273,271.3799682034976,679
274,272.38155802861684,733
275,273.38314785373603,769
276,274.3847376788553,796
277,275.38632750397454,831
278,276.38791732909374,870
279,277.389507154213,894
280,278.39109697933225,918
281,279.39268680445144,923
282,280.3942766295707,940
283,281.39586645468995,956
284,282.3974562798092,981
285,283.3990461049284,1060
286,284.40063593004766,948
287,285.4022257551669,1030
288,286.4038155802861,1082
289,287.40540540540536,1074
290,288.4069952305246,1044
291,289.4085850556438,1107
292,290.41017488076307,1125
293,291.4117647058823,1152
294,292.4133545310016,1139
295,293.41494435612077,1169
296,294.41653418124,1217
297,295.4181240063593,1239
298,296.4197138314785,1323
299,297.42130365659773,1357
300,298.422893481717,1368
301,299.4244833068362,1405
302,300.42607313195543,1498
303,301.4276629570747,1556
304,302.42925278219394,1599
305,303.43084260731314,1652
306,304.4324324324324,1625
307,305.43402225755165,1673
308,306.43561208267084,1707
309,307.4372019077901,1779
310,308.43879173290935,1703
311,309.44038155802855,1798
312,310.4419713831478,1729
313,311.44356120826706,1726
314,312.4451510333863,1648
315,313.4467408585055,1698
316,314.44833068362476,1693
317,315.449920508744,1481
318,316.4515103338632,1527
319,317.45310015898247,1502
320,318.4546899841017,1453
321,319.4562798092209,1442
322,320.45786963434017,1373
323,321.4594594594594,1266
324,322.4610492845787,1217
325,323.4626391096979,1082
326,324.46422893481713,1117
327,325.4658187599364,1046
328,326.4674085850556,956
329,327.46899841017483,893
330,328.4705882352941,892
331,329.4721780604133,825
332,330.47376788553254,807
333,331.4753577106518,771
334,332.47694753577105,815
335,333.47853736089024,789
336,334.4801271860095,831
337,335.48171701112875,851
338,336.48330683624795,853
339,337.4848966613672,947
340,338.48648648648646,1003
341,339.48807631160565,1145
342,340.4896661367249,1197
343,341.49125596184416,1264
344,342.4928457869634,1468
345,343.4944356120826,1596
346,344.49602543720187,1735
347,345.4976152623211,1858
348,346.4992050874403,2025
349,347.50079491255957,2074
350,348.5023847376788,2249
351,349.503974562798,2492
352,350.5055643879173,2632
353,351.50715421303653,2820
354,352.5087440381558,2966
355,353.510333863275,3181
356,354.51192368839423,3294
357,355.5135135135135,3402
358,356.5151033386327,3513
359,357.51669316375194,3653
360,358.5182829888712,3859
361,359.5198728139904,3905
362,360.52146263910964,4010
363,361.5230524642289,3909
364,362.52464228934815,4085
365,363.52623211446735,4191
366,364.5278219395866,4127
367,365.52941176470586,4073
368,366.53100158982505,3943
369,367.5325914149443,4090
370,368.53418124006356,3960
371,369.53577106518276,3841
372,370.537360890302,3846
373,371.53895071542127,3645
374,372.5405405405405,3483
375,373.5421303656597,3390
376,374.54372019077897,3370
377,375.5453100158982,3101
378,376.5468998410174,3052
379,377.5484896661367,2904
380,378.55007949125593,2720
381,379.5516693163751,2551
382,380.5532591414944,2470
383,381.55484896661363,2426
384,382.55643879173283,2246
385,383.5580286168521,2146
386,384.55961844197134,1948
387,385.5612082670906,1917
388,386.5627980922098,1790
389,387.56438791732904,1685
390,388.5659777424483,1675
391,389.5675675675675,1656
392,390.56915739268675,1592
393,391.570747217806,1527
394,392.5723370429252,1482
395,393.57392686804445,1399
396,394.5755166931637,1368
397,395.57710651828296,1324
398,396.57869634340216,1330
399,397.5802861685214,1304
400,398.58187599364067,1241
401,399.58346581875986,1279
402,400.5850556438791,1256
403,401.58664546899837,1252
404,402.58823529411757,1109
405,403.5898251192368,1175
406,404.5914149443561,1089
407,405.59300476947533,1105
408,406.5945945945945,995
409,407.5961844197138,976
410,408.59777424483303,933
411,409.59936406995223,829
412,410.6009538950715,812
413,411.60254372019074,798
414,412.60413354530994,781
415,413.6057233704292,724
416,414.60731319554844,664
417,415.6089030206677,604
418,416.6104928457869,610
419,417.61208267090615,583
420,418.6136724960254,499
421,419.6152623211446,448
422,420.61685214626385,453
423,421.6184419713831,409
424,422.6200317965023,441
425,423.62162162162156,392
426,424.6232114467408,373
427,425.62480127186006,308
428,426.62639109697926,353
429,427.6279809220985,285
430,428.62957074721777,295
431,429.63116057233697,300
432,430.6327503974562,287
433,431.6343402225755,284
434,432.63593004769467,277
435,433.6375198728139,259
436,434.6391096979332,243
437,435.64069952305243,254
438,436.64228934817163,284
439,437.6438791732909,293
440,438.64546899841014,296
441,439.64705882352933,291
442,440.6486486486486,291
443,441.65023847376784,273
444,442.65182829888704,268
445,443.6534181240063,282
446,444.65500794912555,288
447,445.6565977742448,292
448,446.658187599364,292
449,447.65977742448325,284
450,448.6613672496025,304
451,449.6629570747217,308
452,450.66454689984096,305
453,451.6661367249602,298
454,452.6677265500794,332
455,453.66931637519866,317
456,454.6709062003179,303
457,455.67249602543717,304
458,456.67408585055637,313
459,457.6756756756756,316
460,458.6772655007949,314
461,459.67885532591407,279
462,460.6804451510333,294
463,461.6820349761526,269
464,462.6836248012718,270
465,463.68521462639103,237
466,464.6868044515103,253
467,465.68839427662954,221
468,466.68998410174873,275
469,467.691573926868,192
470,468.69316375198724,209
471,469.69475357710644,222
472,470.6963434022257,196
473,471.69793322734495,196
474,472.69952305246414,159
475,473.7011128775834,205
476,474.70270270270265,164
477,475.7042925278219,146
478,476.7058823529411,137
479,477.70747217806036,128
480,478.7090620031796,114
481,479.7106518282988,113
482,480.71224165341806,102
483,481.7138314785373,89
484,482.7154213036565,77
485,483.71701112877577,97
486,484.718600953895,69
487,485.7201907790143,80
488,486.72178060413347,65
489,487.7233704292527,62
490,488.724960254372,74
491,489.7265500794912,83
492,490.72813990461043,88
493,491.7297297297297,68
494,492.7313195548489,94
495,493.73290937996813,54
496,494.7344992050874,82
497,495.73608903020664,70
498,496.73767885532584,68
499,497.7392686804451,86
500,498.74085850556435,74
501,499.74244833068354,77
502,500.7440381558028,75
503,501.74562798092205,63
504,502.74721780604125,81
505,503.7488076311605,81
506,504.75039745627976,72
507,505.751987281399,93
508,506.7535771065182,91
509,507.75516693163746,74
510,508.7567567567567,77
511,509.7583465818759,76
512,510.75993640699517,75
513,511.7615262321144,91
514,512.7631160572337,81
515,513.7647058823529,82
516,514.7662957074721,90
517,515.7678855325913,76
518,516.7694753577106,72
519,517.7710651828298,73
520,518.7726550079491,80
521,519.7742448330683,76
522,520.7758346581875,66
523,521.7774244833067,67
524,522.779014308426,57
525,523.7806041335452,69
526,524.7821939586645,67
527,525.7837837837837,61
528,526.785373608903,66
529,527.7869634340221,64
530,528.7885532591414,56
531,529.7901430842606,59
532,530.7917329093799,66
533,531.7933227344992,56
534,532.7949125596184,61
535,533.7965023847377,53
536,534.7980922098568,39
537,535.7996820349761,38
538,536.8012718600953,41
539,537.8028616852146,49
540,538.8044515103338,50
541,539.8060413354531,37
542,540.8076311605722,49
543,541.8092209856915,29
544,542.8108108108107,22
545,543.81240063593,32
546,544.8139904610492,30
547,545.8155802861685,25
548,546.8171701112877,25
549,547.8187599364069,24
550,548.8203497615261,34
551,549.8219395866454,23
552,550.8235294117646,26
553,551.8251192368839,18
554,552.8267090620031,22
555,553.8282988871224,27
556,554.8298887122415,21
557,555.8314785373608,19
558,556.83306836248,29
559,557.8346581875993,20
560,558.8362480127186,20
561,559.8378378378378,27
562,560.839427662957,21
563,561.8410174880762,24
564,562.8426073131955,17
565,563.8441971383147,18
566,564.845786963434,25
567,565.8473767885532,28
568,566.8489666136725,13
569,567.8505564387916,24
570,568.8521462639109,16
571,569.8537360890301,11
572,570.8553259141494,23
573,571.8569157392686,17
574,572.8585055643879,18
575,573.8600953895071,13
576,574.8616852146263,18
577,575.8632750397455,14
578,576.8648648648648,18
579,577.866454689984,15
580,578.8680445151033,27
581,579.8696343402225,20
582,580.8712241653417,21
583,581.8728139904609,19
584,582.8744038155802,17
585,583.8759936406994,12
586,584.8775834658187,23
587,585.879173290938,13
588,586.8807631160572,14
589,587.8823529411764,13
590,588.8839427662956,27
591,589.8855325914149,17
592,590.8871224165341,23
593,591.8887122416534,20
594,592.8903020667726,14
595,593.8918918918919,18
596,594.893481717011,16
597,595.8950715421303,8
598,596.8966613672495,12
599,597.8982511923688,18
600,598.899841017488,9
601,599.9014308426073,17
602,600.9030206677264,24
603,601.9046104928457,17
604,602.9062003179649,19
605,603.9077901430842,16
606,604.9093799682034,18
607,605.9109697933227,19
608,606.912559618442,21
609,607.9141494435611,25
610,608.9157392686803,19
611,609.9173290937996,15
612,610.9189189189188,20
613,611.9205087440381,21
614,612.9220985691574,14
615,613.9236883942766,23
616,614.9252782193958,21
617,615.926868044515,15
618,616.9284578696343,10
619,617.9300476947535,14
620,618.9316375198728,14
621,619.933227344992,26
622,620.9348171701112,19
623,621.9364069952304,22
624,622.9379968203497,24
625,623.9395866454689,24
626,624.9411764705882,29
627,625.9427662957074,22
628,626.9443561208267,15
629,627.9459459459458,21
630,628.9475357710651,29
631,629.9491255961843,16
632,630.9507154213036,23
633,631.9523052464228,37
634,632.9538950715421,29
635,633.9554848966613,28
636,634.9570747217805,32
637,635.9586645468997,38
638,636.960254372019,41
639,637.9618441971382,29
640,638.9634340222575,34
641,639.9650238473768,27
642,640.9666136724959,43
643,641.9682034976151,41
644,642.9697933227344,42
645,643.9713831478537,43
646,644.9729729729729,48
647,645.9745627980922,47
648,646.9761526232114,44
649,647.9777424483306,30
650,648.9793322734498,44
651,649.9809220985691,53
652,650.9825119236883,40
653,651.9841017488076,49
654,652.9856915739268,53
655,653.987281399046,44
656,654.9888712241652,61
657,655.9904610492845,58
658,656.9920508744037,57
659,657.993640699523,63
660,658.9952305246422,54
661,659.9968203497615,57
662,660.9984101748806,47
663,661.9999999999999,47
664,663.0015898251191,55
665,664.0031796502384,55
666,665.0047694753576,57
667,666.0063593004769,76
668,667.0079491255962,55
669,668.0095389507153,47
670,669.0111287758345,48
671,670.0127186009538,42
672,671.0143084260731,57
673,672.0158982511923,57
674,673.0174880763116,49
675,674.0190779014307,59
676,675.02066772655,54
677,676.0222575516692,41
678,677.0238473767885,53
679,678.0254372019077,42
680,679.027027027027,48
681,680.0286168521462,37
682,681.0302066772654,45
683,682.0317965023846,48
684,683.0333863275039,39
685,684.0349761526231,29
686,685.0365659777424,34
687,686.0381558028616,36
688,687.0397456279809,29
689,688.0413354531,29
690,689.0429252782193,21
691,690.0445151033385,26
692,691.0461049284578,29
693,692.047694753577,28
694,693.0492845786963,27
695,694.0508744038154,23
696,695.0524642289347,27
697,696.054054054054,28
698,697.0556438791732,21
699,698.0572337042925,23
700,699.0588235294117,12
701,700.060413354531,16
702,701.0620031796501,17
703,702.0635930047694,17
704,703.0651828298886,12
705,704.0667726550079,20
706,705.0683624801271,19
707,706.0699523052464,9
708,707.0715421303656,14
709,708.0731319554848,14
710,709.074721780604,13
711,710.0763116057233,12
712,711.0779014308425,16
713,712.0794912559618,10
714,713.081081081081,21
715,714.0826709062002,21
716,715.0842607313194,23
717,716.0858505564387,22
718,717.0874403815579,4
719,718.0890302066772,17
720,719.0906200317964,14
721,720.0922098569157,11
722,721.0937996820348,17
723,722.0953895071541,22
724,723.0969793322733,16
725,724.0985691573926,17
726,725.1001589825119,13
727,726.1017488076311,15
728,727.1033386327504,9
729,728.1049284578695,14
730,729.1065182829888,13
731,730.108108108108,10
732,731.1096979332273,17
733,732.1112877583465,15
734,733.1128775834658,21
735,734.1144674085849,9
736,735.1160572337042,20
737,736.1176470588234,16
738,737.1192368839427,21
739,738.1208267090619,20
740,739.1224165341812,15
741,740.1240063593004,14
742,741.1255961844196,17
743,742.1271860095388,22
744,743.1287758346581,17
745,744.1303656597773,11
746,745.1319554848966,14
747,746.1335453100158,20
748,747.1351351351351,11
749,748.1367249602542,13
750,749.1383147853735,20
751,750.1399046104927,15
752,751.141494435612,13
753,752.1430842607313,12
754,753.1446740858505,17
755,754.1462639109697,11
756,755.1478537360889,20
757,756.1494435612082,14
758,757.1510333863274,13
759,758.1526232114467,14
760,759.1542130365659,12
761,760.1558028616852,17
762,761.1573926868043,16
763,762.1589825119236,18
764,763.1605723370428,19
765,764.1621621621621,13
766,765.1637519872813,13
767,766.1653418124006,12
768,767.1669316375197,10
769,768.168521462639,14
770,769.1701112877582,9
771,770.1717011128775,14
772,771.1732909379967,12
773,772.174880763116,6
774,773.1764705882352,10
775,774.1780604133544,12
776,775.1796502384736,13
777,776.1812400635929,15
778,777.1828298887121,14
779,778.1844197138314,14
780,779.1860095389507,12
781,780.1875993640699,10
782,781.189189189189,13
783,782.1907790143083,6
784,783.1923688394276,13
785,784.1939586645468,10
786,785.1955484896661,17
787,786.1971383147853,12
788,787.1987281399045,12
789,788.2003179650237,14
790,789.201907790143,12
791,790.2034976152622,19
792,791.2050874403815,12
793,792.2066772655007,15
794,793.20826709062,13
795,794.2098569157391,10
796,795.2114467408584,14
797,796.2130365659776,10
798,797.2146263910969,16
799,798.2162162162161,21
800,799.2178060413354,15
801,800.2193958664546,8
802,801.2209856915738,9
803,802.222575516693,12
804,803.2241653418123,16
805,804.2257551669315,13
806,805.2273449920508,21
807,806.22893481717,12
808,807.2305246422892,14
809,808.2321144674085,4
810,809.2337042925277,4
811,810.235294117647,6
812,811.2368839427662,8
813,812.2384737678855,12
814,813.2400635930047,17
815,814.2416534181239,10
816,815.2432432432431,13
817,816.2448330683624,19
818,817.2464228934816,10
819,818.2480127186009,13
820,819.2496025437201,11
821,820.2511923688394,10
822,821.2527821939585,8
823,822.2543720190778,11
824,823.255961844197,6
825,824.2575516693163,9
826,825.2591414944355,13
827,826.2607313195548,15
828,827.2623211446739,9
829,828.2639109697932,16
830,829.2655007949124,9
831,830.2670906200317,13
832,831.268680445151,6
833,832.2702702702702,14
834,833.2718600953895,15
835,834.2734499205086,17
836,835.2750397456279,20
837,836.2766295707471,13
838,837.2782193958664,13
839,838.2798092209856,15
840,839.2813990461049,12
841,840.2829888712241,13
842,841.2845786963433,19
843,842.2861685214625,9
844,843.2877583465818,8
845,844.289348171701,12
846,845.2909379968203,13
847,846.2925278219395,9
848,847.2941176470587,15
849,848.2957074721779,15
850,849.2972972972972,11
851,850.2988871224164,7
852,851.3004769475357,8
853,852.3020667726549,15
854,853.3036565977742,17
855,854.3052464228933,15
856,855.3068362480126,13
857,856.3084260731318,14
858,857.3100158982511,16
859,858.3116057233703,17
860,859.3131955484896,14
861,860.3147853736089,5
862,861.316375198728,10
863,862.3179650238473,11
864,863.3195548489665,9
865,864.3211446740858,11
866,865.322734499205,16
867,866.3243243243243,12
868,867.3259141494434,18
869,868.3275039745627,14
870,869.3290937996819,8
871,870.3306836248012,13
872,871.3322734499204,17
873,872.3338632750397,12
874,873.3354531001589,11
875,874.3370429252781,16
876,875.3386327503973,12
877,876.3402225755166,13
878,877.3418124006358,12
879,878.3434022257551,11
880,879.3449920508743,15
881,880.3465818759936,17
882,881.3481717011127,14
883,882.349761526232,11
884,883.3513513513512,10
885,884.3529411764705,16
886,885.3545310015897,14
887,886.356120826709,11
888,887.3577106518281,14
889,888.3593004769474,9
890,889.3608903020667,23
891,890.3624801271859,15
892,891.3640699523052,15
893,892.3656597774244,10
894,893.3672496025437,17
895,894.3688394276628,13
896,895.3704292527821,18
897,896.3720190779013,7
898,897.3736089030206,10
899,898.3751987281398,13
900,899.3767885532591,11
901,900.3783783783782,12
902,901.3799682034975,17
903,902.3815580286167,12
904,903.383147853736,12
905,904.3847376788552,9
906,905.3863275039745,7
907,906.3879173290937,12
908,907.3895071542129,9
909,908.3910969793321,10
910,909.3926868044514,13
911,910.3942766295706,15
912,911.3958664546899,8
913,912.3974562798091,7
914,913.3990461049284,10
915,914.4006359300475,14
916,915.4022257551668,10
917,916.403815580286,15
918,917.4054054054053,14
919,918.4069952305246,11
920,919.4085850556438,12
921,920.410174880763,4
922,921.4117647058822,12
923,922.4133545310015,7
924,923.4149443561207,12
925,924.41653418124,11
926,925.4181240063592,15
927,926.4197138314785,10
928,927.4213036565976,12
929,928.4228934817169,13
930,929.4244833068361,15
931,930.4260731319554,13
932,931.4276629570746,8
933,932.4292527821939,6
934,933.4308426073131,11
935,934.4324324324323,9
936,935.4340222575515,8
937,936.4356120826708,15
938,937.43720190779,8
939,938.4387917329093,18
940,939.4403815580285,11
941,940.4419713831477,9
942,941.4435612082669,11
943,942.4451510333862,14
944,943.4467408585054,9
945,944.4483306836247,10
946,945.449920508744,16
947,946.4515103338632,15
948,947.4531001589824,11
949,948.4546899841016,15
950,949.4562798092209,11
951,950.4578696343401,14
952,951.4594594594594,12
953,952.4610492845786,10
954,953.4626391096979,15
955,954.464228934817,9
956,955.4658187599363,9
957,956.4674085850555,12
958,957.4689984101748,14
959,958.470588235294,20
960,959.4721780604133,8
961,960.4737678855324,13
962,961.4753577106517,10
963,962.4769475357709,8
964,963.4785373608902,8
965,964.4801271860094,11
966,965.4817170111287,7
967,966.483306836248,18
968,967.4848966613671,10
969,968.4864864864863,10
970,969.4880763116056,14
971,970.4896661367248,9
972,971.4912559618441,9
973,972.4928457869634,10
974,973.4944356120826,6
975,974.4960254372018,7
976,975.497615262321,7
977,976.4992050874403,8
978,977.5007949125595,7
979,978.5023847376788,8
980,979.503974562798,7
981,980.5055643879172,4
982,981.5071542130364,5
983,982.5087440381557,6
984,983.5103338632749,7
985,984.5119236883942,9
986,985.5135135135134,10
987,986.5151033386327,11
988,987.5166931637518,5
989,988.5182829888711,5
990,989.5198728139903,7
991,990.5214626391096,14
992,991.5230524642288,7
993,992.5246422893481,7
994,993.5262321144673,9
995,994.5278219395865,13
996,995.5294117647057,10
997,996.531001589825,8
998,997.5325914149442,3
999,998.5341812400635,6
1000,999.5357710651828,6
1001,1000.5373608903019,9
1002,1001.5389507154212,8
1003,1002.5405405405404,5
1004,1003.5421303656597,12
1005,1004.5437201907789,8
1006,1005.5453100158982,13
1007,1006.5468998410174,2
1008,1007.5484896661366,12
1009,1008.5500794912558,1
1010,1009.5516693163751,10
1011,1010.5532591414943,7
1012,1011.5548489666136,5
1013,1012.5564387917328,8
1014,1013.5580286168521,4
1015,1014.5596184419712,9
1016,1015.5612082670905,5
1017,1016.5627980922097,12
1018,1017.564387917329,8
1019,1018.5659777424482,12
1020,1019.5675675675675,7
1021,1020.5691573926866,7
1022,1021.5707472178059,4
1023,1022.5723370429251,4
