Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,4
Fine Gain:,1.53
Upper Discriminator:,1047
Lower Discriminator:,11
63,61.046104928457865,424
64,62.047694753577105,498
65,63.049284578696344,441
66,64.05087440381558,473
67,65.05246422893481,476
68,66.05405405405405,499
69,67.05564387917329,485
70,68.05723370429253,529
71,69.05882352941177,583
72,70.060413354531,574
73,71.06200317965023,618
74,72.06359300476947,610
75,73.06518282988871,701
76,74.06677265500795,775
77,75.06836248012718,810
78,76.06995230524642,815
79,77.07154213036566,861
80,78.0731319554849,828
81,79.07472178060414,786
82,80.07631160572336,805
83,81.0779014308426,734
84,82.07949125596184,716
85,83.08108108108108,664
86,84.08267090620032,632
87,85.08426073131955,637
88,86.08585055643879,642
89,87.08744038155803,628
90,88.08903020667726,604
91,89.0906200317965,591
92,90.09220985691573,597
93,91.09379968203497,558
94,92.09538950715421,572
95,93.09697933227345,542
96,94.09856915739267,498
97,95.10015898251191,485
98,96.10174880763115,442
99,97.1033386327504,476
100,98.10492845786963,461
101,99.10651828298886,457
102,100.1081081081081,453
103,101.10969793322734,444
104,102.11128775834658,456
105,103.11287758346582,437
106,104.11446740858504,468
107,105.11605723370428,452
108,106.11764705882352,452
109,107.11923688394276,443
110,108.120826709062,473
111,109.12241653418123,478
112,110.12400635930047,444
113,111.1255961844197,425
114,112.12718600953895,461
115,113.12877583465819,431
116,114.13036565977741,439
117,115.13195548489665,445
118,116.13354531001589,490
119,117.13513513513513,433
120,118.13672496025437,464
121,119.1383147853736,477
122,120.13990461049283,450
123,121.14149443561207,541
124,122.14308426073131,509
125,123.14467408585055,464
126,124.14626391096978,486
127,125.14785373608902,499
128,126.14944356120826,490
129,127.15103338632748,548
130,128.15262321144672,482
131,129.15421303656598,528
132,130.15580286168523,484
133,131.15739268680443,519
134,132.15898251192368,489
135,133.16057233704294,481
136,134.16216216216213,463
137,135.1637519872814,455
138,136.16534181240064,514
139,137.16693163751984,458
140,138.1685214626391,425
141,139.17011128775835,465
142,140.1717011128776,472
143,141.1732909379968,443
144,142.17488076311605,449
145,143.1764705882353,465
146,144.1780604133545,474
147,145.17965023847376,478
148,146.181240063593,426
149,147.1828298887122,460
150,148.18441971383146,438
151,149.1860095389507,468
152,150.18759936406997,435
153,151.18918918918916,423
154,152.19077901430842,474
155,153.19236883942767,474
156,154.19395866454687,459
157,155.19554848966612,465
158,156.19713831478538,442
159,157.19872813990457,418
160,158.20031796502383,444
161,159.20190779014308,429
162,160.20349761526234,451
163,161.20508744038153,480
164,162.2066772655008,442
165,163.20826709062004,464
166,164.20985691573924,473
167,165.2114467408585,442
168,166.21303656597775,468
169,167.21462639109694,466
170,168.2162162162162,442
171,169.21780604133545,485
172,170.2193958664547,478
173,171.2209856915739,479
174,172.22257551669315,454
175,173.2241653418124,485
176,174.2257551669316,465
177,175.22734499205086,423
178,176.2289348171701,470
179,177.2305246422893,516
180,178.23211446740856,516
181,179.23370429252782,476
182,180.23529411764707,497
183,181.23688394276627,495
184,182.23847376788552,520
185,183.24006359300478,508
186,184.24165341812397,501
187,185.24324324324323,518
188,186.24483306836248,543
189,187.24642289348168,535
190,188.24801271860093,554
191,189.2496025437202,567
192,190.25119236883938,571
193,191.25278219395864,598
194,192.2543720190779,612
195,193.25596184419715,618
196,194.25755166931634,649
197,195.2591414944356,614
198,196.26073131955485,654
199,197.26232114467405,631
200,198.2639109697933,620
201,199.26550079491255,626
202,200.26709062003175,664
203,201.268680445151,658
204,202.27027027027026,628
205,203.2718600953895,624
206,204.2734499205087,669
207,205.27503974562796,628
208,206.27662957074722,662
209,207.27821939586642,662
210,208.27980922098567,692
211,209.28139904610492,621
212,210.28298887122412,634
213,211.28457869634337,623
214,212.28616852146263,670
215,213.28775834658188,624
216,214.28934817170108,630
217,215.29093799682033,618
218,216.2925278219396,622
219,217.29411764705878,615
220,218.29570747217804,603
221,219.2972972972973,638
222,220.2988871224165,617
223,221.30047694753574,600
224,222.302066772655,670
225,223.30365659777425,636
226,224.30524642289345,595
227,225.3068362480127,575
228,226.30842607313195,589
229,227.31001589825115,606
230,228.3116057233704,569
231,229.31319554848966,579
232,230.31478537360886,588
233,231.3163751987281,561
234,232.31796502384736,575
235,233.31955484896662,605
236,234.32114467408582,607
237,235.32273449920507,545
238,236.32432432432432,598
239,237.32591414944352,583
240,238.32750397456277,572
241,239.32909379968203,580
242,240.33068362480122,600
243,241.33227344992048,573
244,242.33386327503973,628
245,243.335453100159,594
246,244.33704292527818,535
247,245.33863275039744,545
248,246.3402225755167,552
249,247.3418124006359,587
250,248.34340222575514,543
251,249.3449920508744,531
252,250.3465818759936,558
253,251.34817170111285,514
254,252.3497615262321,556
255,253.35135135135135,558
256,254.35294117647055,533
257,255.3545310015898,490
258,256.356120826709,532
259,257.35771065182826,497
260,258.3593004769475,491
261,259.3608903020667,515
262,260.36248012718596,480
263,261.3640699523052,516
264,262.36565977742447,518
265,263.36724960254367,498
266,264.3688394276629,474
267,265.3704292527822,488
268,266.37201907790137,508
269,267.3736089030206,460
270,268.3751987281399,485
271,269.3767885532591,462
272,270.37837837837833,514
273,271.3799682034976,465
274,272.38155802861684,514
275,273.38314785373603,512
276,274.3847376788553,442
277,275.38632750397454,491
278,276.38791732909374,444
279,277.389507154213,471
280,278.39109697933225,442
281,279.39268680445144,484
282,280.3942766295707,471
283,281.39586645468995,485
284,282.3974562798092,420
285,283.3990461049284,460
286,284.40063593004766,451
287,285.4022257551669,444
288,286.4038155802861,509
289,287.40540540540536,437
290,288.4069952305246,439
291,289.4085850556438,453
292,290.41017488076307,442
293,291.4117647058823,433
294,292.4133545310016,422
295,293.41494435612077,427
296,294.41653418124,455
297,295.4181240063593,454
298,296.4197138314785,421
299,297.42130365659773,403
300,298.422893481717,444
301,299.4244833068362,398
302,300.42607313195543,448
303,301.4276629570747,427
304,302.42925278219394,437
305,303.43084260731314,436
306,304.4324324324324,418
307,305.43402225755165,427
308,306.43561208267084,381
309,307.4372019077901,378
310,308.43879173290935,440
311,309.44038155802855,453
312,310.4419713831478,443
313,311.44356120826706,431
314,312.4451510333863,373
315,313.4467408585055,387
316,314.44833068362476,413
317,315.449920508744,414
318,316.4515103338632,409
319,317.45310015898247,428
320,318.4546899841017,436
321,319.4562798092209,393
322,320.45786963434017,445
323,321.4594594594594,415
324,322.4610492845787,406
325,323.4626391096979,442
326,324.46422893481713,408
327,325.4658187599364,372
328,326.4674085850556,393
329,327.46899841017483,424
330,328.4705882352941,371
331,329.4721780604133,405
332,330.47376788553254,403
333,331.4753577106518,405
334,332.47694753577105,387
335,333.47853736089024,390
336,334.4801271860095,408
337,335.48171701112875,351
338,336.48330683624795,389
339,337.4848966613672,379
340,338.48648648648646,402
341,339.48807631160565,449
342,340.4896661367249,347
343,341.49125596184416,390
344,342.4928457869634,362
345,343.4944356120826,387
346,344.49602543720187,432
347,345.4976152623211,397
348,346.4992050874403,399
349,347.50079491255957,410
350,348.5023847376788,387
351,349.503974562798,419
352,350.5055643879173,393
353,351.50715421303653,390
354,352.5087440381558,377
355,353.510333863275,431
356,354.51192368839423,410
357,355.5135135135135,400
358,356.5151033386327,379
359,357.51669316375194,360
360,358.5182829888712,410
361,359.5198728139904,382
362,360.52146263910964,396
363,361.5230524642289,416
364,362.52464228934815,365
365,363.52623211446735,400
366,364.5278219395866,364
367,365.52941176470586,392
368,366.53100158982505,380
369,367.5325914149443,398
370,368.53418124006356,400
371,369.53577106518276,405
372,370.537360890302,386
373,371.53895071542127,410
374,372.5405405405405,359
375,373.5421303656597,389
376,374.54372019077897,382
377,375.5453100158982,376
378,376.5468998410174,419
379,377.5484896661367,366
380,378.55007949125593,354
381,379.5516693163751,406
382,380.5532591414944,364
383,381.55484896661363,382
384,382.55643879173283,410
385,383.5580286168521,390
386,384.55961844197134,394
387,385.5612082670906,412
388,386.5627980922098,419
389,387.56438791732904,398
390,388.5659777424483,378
391,389.5675675675675,367
392,390.56915739268675,402
393,391.570747217806,392
394,392.5723370429252,366
395,393.57392686804445,366
396,394.5755166931637,348
397,395.57710651828296,365
398,396.57869634340216,346
399,397.5802861685214,330
400,398.58187599364067,399
401,399.58346581875986,364
402,400.5850556438791,395
403,401.58664546899837,371
404,402.58823529411757,370
405,403.5898251192368,408
406,404.5914149443561,372
407,405.59300476947533,357
408,406.5945945945945,370
409,407.5961844197138,376
410,408.59777424483303,375
411,409.59936406995223,360
412,410.6009538950715,372
413,411.60254372019074,340
414,412.60413354530994,379
415,413.6057233704292,394
416,414.60731319554844,387
417,415.6089030206677,402
418,416.6104928457869,361
419,417.61208267090615,392
420,418.6136724960254,423
421,419.6152623211446,368
422,420.61685214626385,380
423,421.6184419713831,380
424,422.6200317965023,358
425,423.62162162162156,364
426,424.6232114467408,390
427,425.62480127186006,370
428,426.62639109697926,374
429,427.6279809220985,392
430,428.62957074721777,437
431,429.63116057233697,398
432,430.6327503974562,394
433,431.6343402225755,384
434,432.63593004769467,410
435,433.6375198728139,392
436,434.6391096979332,382
437,435.64069952305243,399
438,436.64228934817163,401
439,437.6438791732909,397
440,438.64546899841014,395
441,439.64705882352933,349
442,440.6486486486486,442
443,441.65023847376784,398
444,442.65182829888704,405
445,443.6534181240063,373
446,444.65500794912555,420
447,445.6565977742448,401
448,446.658187599364,421
449,447.65977742448325,392
450,448.6613672496025,419
451,449.6629570747217,416
452,450.66454689984096,424
453,451.6661367249602,428
454,452.6677265500794,404
455,453.66931637519866,411
456,454.6709062003179,393
457,455.67249602543717,446
458,456.67408585055637,331
459,457.6756756756756,391
460,458.6772655007949,353
461,459.67885532591407,361
462,460.6804451510333,362
463,461.6820349761526,346
464,462.6836248012718,356
465,463.68521462639103,352
466,464.6868044515103,367
467,465.68839427662954,342
468,466.68998410174873,320
469,467.691573926868,306
470,468.69316375198724,314
471,469.69475357710644,310
472,470.6963434022257,303
473,471.69793322734495,280
474,472.69952305246414,274
475,473.7011128775834,267
476,474.70270270270265,264
477,475.7042925278219,276
478,476.7058823529411,246
479,477.70747217806036,235
480,478.7090620031796,240
481,479.7106518282988,234
482,480.71224165341806,218
483,481.7138314785373,234
484,482.7154213036565,210
485,483.71701112877577,201
486,484.718600953895,202
487,485.7201907790143,180
488,486.72178060413347,191
489,487.7233704292527,197
490,488.724960254372,176
491,489.7265500794912,155
492,490.72813990461043,175
493,491.7297297297297,183
494,492.7313195548489,174
495,493.73290937996813,160
496,494.7344992050874,173
497,495.73608903020664,151
498,496.73767885532584,160
499,497.7392686804451,135
500,498.74085850556435,135
501,499.74244833068354,153
502,500.7440381558028,165
503,501.74562798092205,158
504,502.74721780604125,171
505,503.7488076311605,140
506,504.75039745627976,171
507,505.751987281399,139
508,506.7535771065182,140
509,507.75516693163746,151
510,508.7567567567567,132
511,509.7583465818759,144
512,510.75993640699517,138
513,511.7615262321144,153
514,512.7631160572337,131
515,513.7647058823529,139
516,514.7662957074721,157
517,515.7678855325913,141
518,516.7694753577106,127
519,517.7710651828298,133
520,518.7726550079491,136
521,519.7742448330683,129
522,520.7758346581875,137
523,521.7774244833067,136
524,522.779014308426,126
525,523.7806041335452,101
526,524.7821939586645,121
527,525.7837837837837,124
528,526.785373608903,109
529,527.7869634340221,121
530,528.7885532591414,113
531,529.7901430842606,122
532,530.7917329093799,99
533,531.7933227344992,119
534,532.7949125596184,86
535,533.7965023847377,94
536,534.7980922098568,90
537,535.7996820349761,93
538,536.8012718600953,86
539,537.8028616852146,81
540,538.8044515103338,82
541,539.8060413354531,85
542,540.8076311605722,61
543,541.8092209856915,68
544,542.8108108108107,73
545,543.81240063593,69
546,544.8139904610492,58
547,545.8155802861685,50
548,546.8171701112877,67
549,547.8187599364069,61
550,548.8203497615261,45
551,549.8219395866454,59
552,550.8235294117646,48
553,551.8251192368839,53
554,552.8267090620031,39
555,553.8282988871224,49
556,554.8298887122415,43
557,555.8314785373608,51
558,556.83306836248,47
559,557.8346581875993,49
560,558.8362480127186,47
561,559.8378378378378,44
562,560.839427662957,42
563,561.8410174880762,52
564,562.8426073131955,51
565,563.8441971383147,34
566,564.845786963434,47
567,565.8473767885532,42
568,566.8489666136725,40
569,567.8505564387916,32
570,568.8521462639109,42
571,569.8537360890301,41
572,570.8553259141494,53
573,571.8569157392686,50
574,572.8585055643879,40
575,573.8600953895071,47
576,574.8616852146263,45
577,575.8632750397455,44
578,576.8648648648648,59
579,577.866454689984,38
580,578.8680445151033,39
581,579.8696343402225,46
582,580.8712241653417,39
583,581.8728139904609,45
584,582.8744038155802,42
585,583.8759936406994,45
586,584.8775834658187,44
587,585.879173290938,27
588,586.8807631160572,41
589,587.8823529411764,36
590,588.8839427662956,49
591,589.8855325914149,50
592,590.8871224165341,48
593,591.8887122416534,35
594,592.8903020667726,34
595,593.8918918918919,55
596,594.893481717011,39
597,595.8950715421303,34
598,596.8966613672495,43
599,597.8982511923688,44
600,598.899841017488,55
601,599.9014308426073,39
602,600.9030206677264,64
603,601.9046104928457,46
604,602.9062003179649,36
605,603.9077901430842,50
606,604.9093799682034,63
607,605.9109697933227,54
608,606.912559618442,70
609,607.9141494435611,64
610,608.9157392686803,58
611,609.9173290937996,63
612,610.9189189189188,89
613,611.9205087440381,88
614,612.9220985691574,90
615,613.9236883942766,126
616,614.9252782193958,95
617,615.926868044515,121
618,616.9284578696343,133
619,617.9300476947535,126
620,618.9316375198728,162
621,619.933227344992,171
622,620.9348171701112,173
623,621.9364069952304,185
624,622.9379968203497,219
625,623.9395866454689,258
626,624.9411764705882,247
627,625.9427662957074,313
628,626.9443561208267,349
629,627.9459459459458,374
630,628.9475357710651,440
631,629.9491255961843,405
632,630.9507154213036,478
633,631.9523052464228,524
634,632.9538950715421,577
635,633.9554848966613,608
636,634.9570747217805,699
637,635.9586645468997,718
638,636.960254372019,812
639,637.9618441971382,860
640,638.9634340222575,840
641,639.9650238473768,1000
642,640.9666136724959,1020
643,641.9682034976151,1142
644,642.9697933227344,1072
645,643.9713831478537,1176
646,644.9729729729729,1271
647,645.9745627980922,1399
648,646.9761526232114,1488
649,647.9777424483306,1438
650,648.9793322734498,1551
651,649.9809220985691,1580
652,650.9825119236883,1654
653,651.9841017488076,1650
654,652.9856915739268,1794
655,653.987281399046,1830
656,654.9888712241652,1924
657,655.9904610492845,1949
658,656.9920508744037,2108
659,657.993640699523,1993
660,658.9952305246422,2017
661,659.9968203497615,2112
662,660.9984101748806,2047
663,661.9999999999999,2093
664,663.0015898251191,2075
665,664.0031796502384,2152
666,665.0047694753576,2117
667,666.0063593004769,2069
668,667.0079491255962,2012
669,668.0095389507153,2035
670,669.0111287758345,1952
671,670.0127186009538,2025
672,671.0143084260731,2010
673,672.0158982511923,1895
674,673.0174880763116,1810
675,674.0190779014307,1738
676,675.02066772655,1734
677,676.0222575516692,1652
678,677.0238473767885,1566
679,678.0254372019077,1521
680,679.027027027027,1467
681,680.0286168521462,1393
682,681.0302066772654,1359
683,682.0317965023846,1196
684,683.0333863275039,1132
685,684.0349761526231,1147
686,685.0365659777424,1137
687,686.0381558028616,966
688,687.0397456279809,908
689,688.0413354531,840
690,689.0429252782193,805
691,690.0445151033385,741
692,691.0461049284578,711
693,692.047694753577,624
694,693.0492845786963,577
695,694.0508744038154,524
696,695.0524642289347,453
697,696.054054054054,459
698,697.0556438791732,397
699,698.0572337042925,360
700,699.0588235294117,326
701,700.060413354531,291
702,701.0620031796501,286
703,702.0635930047694,215
704,703.0651828298886,195
705,704.0667726550079,166
706,705.0683624801271,162
707,706.0699523052464,137
708,707.0715421303656,127
709,708.0731319554848,122
710,709.074721780604,111
711,710.0763116057233,79
712,711.0779014308425,96
713,712.0794912559618,64
714,713.081081081081,69
715,714.0826709062002,50
716,715.0842607313194,36
717,716.0858505564387,26
718,717.0874403815579,35
719,718.0890302066772,36
720,719.0906200317964,22
721,720.0922098569157,23
722,721.0937996820348,22
723,722.0953895071541,29
724,723.0969793322733,19
725,724.0985691573926,12
726,725.1001589825119,16
727,726.1017488076311,22
728,727.1033386327504,12
729,728.1049284578695,17
730,729.1065182829888,18
731,730.108108108108,16
732,731.1096979332273,9
733,732.1112877583465,17
734,733.1128775834658,23
735,734.1144674085849,16
736,735.1160572337042,10
737,736.1176470588234,15
738,737.1192368839427,9
739,738.1208267090619,10
740,739.1224165341812,19
741,740.1240063593004,11
742,741.1255961844196,21
743,742.1271860095388,16
744,743.1287758346581,15
745,744.1303656597773,17
746,745.1319554848966,15
747,746.1335453100158,7
748,747.1351351351351,15
749,748.1367249602542,12
750,749.1383147853735,15
751,750.1399046104927,15
752,751.141494435612,11
753,752.1430842607313,16
754,753.1446740858505,16
755,754.1462639109697,11
756,755.1478537360889,10
757,756.1494435612082,17
758,757.1510333863274,17
759,758.1526232114467,14
760,759.1542130365659,8
761,760.1558028616852,22
762,761.1573926868043,14
763,762.1589825119236,18
764,763.1605723370428,19
765,764.1621621621621,13
766,765.1637519872813,8
767,766.1653418124006,9
768,767.1669316375197,13
769,768.168521462639,11
770,769.1701112877582,21
771,770.1717011128775,15
772,771.1732909379967,10
773,772.174880763116,13
774,773.1764705882352,8
775,774.1780604133544,8
776,775.1796502384736,9
777,776.1812400635929,9
778,777.1828298887121,12
779,778.1844197138314,14
780,779.1860095389507,12
781,780.1875993640699,11
782,781.189189189189,21
783,782.1907790143083,14
784,783.1923688394276,8
785,784.1939586645468,18
786,785.1955484896661,12
787,786.1971383147853,7
788,787.1987281399045,14
789,788.2003179650237,14
790,789.201907790143,16
791,790.2034976152622,17
792,791.2050874403815,6
793,792.2066772655007,11
794,793.20826709062,13
795,794.2098569157391,15
796,795.2114467408584,9
797,796.2130365659776,14
798,797.2146263910969,11
799,798.2162162162161,12
800,799.2178060413354,12
801,800.2193958664546,13
802,801.2209856915738,10
803,802.222575516693,11
804,803.2241653418123,7
805,804.2257551669315,15
806,805.2273449920508,11
807,806.22893481717,10
808,807.2305246422892,13
809,808.2321144674085,6
810,809.2337042925277,10
811,810.235294117647,11
812,811.2368839427662,9
813,812.2384737678855,16
814,813.2400635930047,12
815,814.2416534181239,16
816,815.2432432432431,16
817,816.2448330683624,12
818,817.2464228934816,8
819,818.2480127186009,19
820,819.2496025437201,12
821,820.2511923688394,11
822,821.2527821939585,14
823,822.2543720190778,12
824,823.255961844197,15
825,824.2575516693163,13
826,825.2591414944355,11
827,826.2607313195548,10
828,827.2623211446739,14
829,828.2639109697932,13
830,829.2655007949124,13
831,830.2670906200317,11
832,831.268680445151,10
833,832.2702702702702,9
834,833.2718600953895,12
835,834.2734499205086,10
836,835.2750397456279,13
837,836.2766295707471,11
838,837.2782193958664,15
839,838.2798092209856,14
840,839.2813990461049,9
841,840.2829888712241,14
842,841.2845786963433,10
843,842.2861685214625,11
844,843.2877583465818,9
845,844.289348171701,10
846,845.2909379968203,17
847,846.2925278219395,14
848,847.2941176470587,12
849,848.2957074721779,7
850,849.2972972972972,14
851,850.2988871224164,15
852,851.3004769475357,11
853,852.3020667726549,10
854,853.3036565977742,12
855,854.3052464228933,12
856,855.3068362480126,10
857,856.3084260731318,11
858,857.3100158982511,11
859,858.3116057233703,18
860,859.3131955484896,8
861,860.3147853736089,19
862,861.316375198728,9
863,862.3179650238473,16
864,863.3195548489665,12
865,864.3211446740858,13
866,865.322734499205,15
867,866.3243243243243,20
868,867.3259141494434,4
869,868.3275039745627,12
870,869.3290937996819,12
871,870.3306836248012,12
872,871.3322734499204,10
873,872.3338632750397,16
874,873.3354531001589,11
875,874.3370429252781,15
876,875.3386327503973,10
877,876.3402225755166,12
878,877.3418124006358,8
879,878.3434022257551,8
880,879.3449920508743,6
881,880.3465818759936,8
882,881.3481717011127,6
883,882.349761526232,20
884,883.3513513513512,11
885,884.3529411764705,15
886,885.3545310015897,7
887,886.356120826709,18
888,887.3577106518281,5
889,888.3593004769474,4
890,889.3608903020667,11
891,890.3624801271859,14
892,891.3640699523052,9
893,892.3656597774244,13
894,893.3672496025437,10
895,894.3688394276628,12
896,895.3704292527821,13
897,896.3720190779013,19
898,897.3736089030206,13
899,898.3751987281398,7
900,899.3767885532591,12
901,900.3783783783782,11
902,901.3799682034975,3
903,902.3815580286167,11
904,903.383147853736,6
905,904.3847376788552,8
906,905.3863275039745,7
907,906.3879173290937,8
908,907.3895071542129,12
909,908.3910969793321,5
910,909.3926868044514,13
911,910.3942766295706,5
912,911.3958664546899,9
913,912.3974562798091,15
914,913.3990461049284,6
915,914.4006359300475,8
916,915.4022257551668,18
917,916.403815580286,11
918,917.4054054054053,14
919,918.4069952305246,16
920,919.4085850556438,12
921,920.410174880763,11
922,921.4117647058822,13
923,922.4133545310015,11
924,923.4149443561207,19
925,924.41653418124,12
926,925.4181240063592,17
927,926.4197138314785,11
928,927.4213036565976,15
929,928.4228934817169,6
930,929.4244833068361,19
931,930.4260731319554,8
932,931.4276629570746,9
933,932.4292527821939,9
934,933.4308426073131,12
935,934.4324324324323,12
936,935.4340222575515,8
937,936.4356120826708,11
938,937.43720190779,9
939,938.4387917329093,11
940,939.4403815580285,10
941,940.4419713831477,9
942,941.4435612082669,7
943,942.4451510333862,9
944,943.4467408585054,11
945,944.4483306836247,13
946,945.449920508744,13
947,946.4515103338632,11
948,947.4531001589824,5
949,948.4546899841016,13
950,949.4562798092209,11
951,950.4578696343401,9
952,951.4594594594594,8
953,952.4610492845786,13
954,953.4626391096979,12
955,954.464228934817,8
956,955.4658187599363,8
957,956.4674085850555,15
958,957.4689984101748,14
959,958.470588235294,17
960,959.4721780604133,12
961,960.4737678855324,10
962,961.4753577106517,14
963,962.4769475357709,12
964,963.4785373608902,4
965,964.4801271860094,10
966,965.4817170111287,9
967,966.483306836248,13
968,967.4848966613671,8
969,968.4864864864863,8
970,969.4880763116056,9
971,970.4896661367248,7
972,971.4912559618441,10
973,972.4928457869634,7
974,973.4944356120826,14
975,974.4960254372018,7
976,975.497615262321,4
977,976.4992050874403,13
978,977.5007949125595,11
979,978.5023847376788,13
980,979.503974562798,10
981,980.5055643879172,5
982,981.5071542130364,6
983,982.5087440381557,4
984,983.5103338632749,7
985,984.5119236883942,8
986,985.5135135135134,8
987,986.5151033386327,6
988,987.5166931637518,11
989,988.5182829888711,7
990,989.5198728139903,6
991,990.5214626391096,5
992,991.5230524642288,10
993,992.5246422893481,5
994,993.5262321144673,9
995,994.5278219395865,9
996,995.5294117647057,17
997,996.531001589825,3
998,997.5325914149442,13
999,998.5341812400635,9
1000,999.5357710651828,8
1001,1000.5373608903019,6
1002,1001.5389507154212,4
1003,1002.5405405405404,7
1004,1003.5421303656597,10
1005,1004.5437201907789,9
1006,1005.5453100158982,9
1007,1006.5468998410174,9
1008,1007.5484896661366,6
1009,1008.5500794912558,6
1010,1009.5516693163751,6
1011,1010.5532591414943,9
1012,1011.5548489666136,7
1013,1012.5564387917328,8
1014,1013.5580286168521,4
1015,1014.5596184419712,8
1016,1015.5612082670905,10
1017,1016.5627980922097,6
1018,1017.564387917329,3
1019,1018.5659777424482,12
1020,1019.5675675675675,7
1021,1020.5691573926866,9
1022,1021.5707472178059,8
1023,1022.5723370429251,8
