Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,4
Fine Gain:,1.53
Upper Discriminator:,1047
Lower Discriminator:,11
63,61.046104928457865,475
64,62.047694753577105,500
65,63.049284578696344,495
66,64.05087440381558,478
67,65.05246422893481,493
68,66.05405405405405,497
69,67.05564387917329,522
70,68.05723370429253,517
71,69.05882352941177,535
72,70.060413354531,551
73,71.06200317965023,553
74,72.06359300476947,671
75,73.06518282988871,653
76,74.06677265500795,709
77,75.06836248012718,800
78,76.06995230524642,838
79,77.07154213036566,804
80,78.0731319554849,846
81,79.07472178060414,826
82,80.07631160572336,785
83,81.0779014308426,728
84,82.07949125596184,711
85,83.08108108108108,680
86,84.08267090620032,629
87,85.08426073131955,674
88,86.08585055643879,682
89,87.08744038155803,624
90,88.08903020667726,657
91,89.0906200317965,635
92,90.09220985691573,611
93,91.09379968203497,608
94,92.09538950715421,566
95,93.09697933227345,545
96,94.09856915739267,508
97,95.10015898251191,478
98,96.10174880763115,476
99,97.1033386327504,476
100,98.10492845786963,486
101,99.10651828298886,431
102,100.1081081081081,423
103,101.10969793322734,450
104,102.11128775834658,454
105,103.11287758346582,478
106,104.11446740858504,475
107,105.11605723370428,377
108,106.11764705882352,435
109,107.11923688394276,417
110,108.120826709062,452
111,109.12241653418123,432
112,110.12400635930047,459
113,111.1255961844197,416
114,112.12718600953895,456
115,113.12877583465819,456
116,114.13036565977741,438
117,115.13195548489665,448
118,116.13354531001589,452
119,117.13513513513513,486
120,118.13672496025437,472
121,119.1383147853736,470
122,120.13990461049283,486
123,121.14149443561207,475
124,122.14308426073131,491
125,123.14467408585055,486
126,124.14626391096978,512
127,125.14785373608902,506
128,126.14944356120826,515
129,127.15103338632748,560
130,128.15262321144672,483
131,129.15421303656598,512
132,130.15580286168523,498
133,131.15739268680443,507
134,132.15898251192368,481
135,133.16057233704294,509
136,134.16216216216213,469
137,135.1637519872814,466
138,136.16534181240064,457
139,137.16693163751984,488
140,138.1685214626391,460
141,139.17011128775835,458
142,140.1717011128776,482
143,141.1732909379968,472
144,142.17488076311605,486
145,143.1764705882353,424
146,144.1780604133545,464
147,145.17965023847376,447
148,146.181240063593,481
149,147.1828298887122,426
150,148.18441971383146,446
151,149.1860095389507,446
152,150.18759936406997,462
153,151.18918918918916,455
154,152.19077901430842,449
155,153.19236883942767,440
156,154.19395866454687,434
157,155.19554848966612,452
158,156.19713831478538,458
159,157.19872813990457,445
160,158.20031796502383,426
161,159.20190779014308,459
162,160.20349761526234,457
163,161.20508744038153,462
164,162.2066772655008,419
165,163.20826709062004,446
166,164.20985691573924,430
167,165.2114467408585,417
168,166.21303656597775,417
169,167.21462639109694,404
170,168.2162162162162,472
171,169.21780604133545,447
172,170.2193958664547,431
173,171.2209856915739,438
174,172.22257551669315,470
175,173.2241653418124,470
176,174.2257551669316,427
177,175.22734499205086,454
178,176.2289348171701,480
179,177.2305246422893,476
180,178.23211446740856,477
181,179.23370429252782,474
182,180.23529411764707,508
183,181.23688394276627,491
184,182.23847376788552,523
185,183.24006359300478,535
186,184.24165341812397,548
187,185.24324324324323,516
188,186.24483306836248,562
189,187.24642289348168,536
190,188.24801271860093,601
191,189.2496025437202,593
192,190.25119236883938,599
193,191.25278219395864,588
194,192.2543720190779,604
195,193.25596184419715,560
196,194.25755166931634,587
197,195.2591414944356,592
198,196.26073131955485,616
199,197.26232114467405,611
200,198.2639109697933,639
201,199.26550079491255,607
202,200.26709062003175,684
203,201.268680445151,704
204,202.27027027027026,665
205,203.2718600953895,612
206,204.2734499205087,674
207,205.27503974562796,632
208,206.27662957074722,625
209,207.27821939586642,607
210,208.27980922098567,626
211,209.28139904610492,646
212,210.28298887122412,632
213,211.28457869634337,640
214,212.28616852146263,658
215,213.28775834658188,638
216,214.28934817170108,574
217,215.29093799682033,679
218,216.2925278219396,611
219,217.29411764705878,618
220,218.29570747217804,606
221,219.2972972972973,614
222,220.2988871224165,558
223,221.30047694753574,581
224,222.302066772655,590
225,223.30365659777425,604
226,224.30524642289345,632
227,225.3068362480127,604
228,226.30842607313195,605
229,227.31001589825115,589
230,228.3116057233704,624
231,229.31319554848966,561
232,230.31478537360886,597
233,231.3163751987281,616
234,232.31796502384736,584
235,233.31955484896662,589
236,234.32114467408582,614
237,235.32273449920507,566
238,236.32432432432432,614
239,237.32591414944352,576
240,238.32750397456277,560
241,239.32909379968203,534
242,240.33068362480122,567
243,241.33227344992048,588
244,242.33386327503973,534
245,243.335453100159,559
246,244.33704292527818,532
247,245.33863275039744,549
248,246.3402225755167,568
249,247.3418124006359,528
250,248.34340222575514,557
251,249.3449920508744,547
252,250.3465818759936,529
253,251.34817170111285,537
254,252.3497615262321,518
255,253.35135135135135,525
256,254.35294117647055,495
257,255.3545310015898,506
258,256.356120826709,481
259,257.35771065182826,536
260,258.3593004769475,539
261,259.3608903020667,478
262,260.36248012718596,511
263,261.3640699523052,503
264,262.36565977742447,559
265,263.36724960254367,506
266,264.3688394276629,492
267,265.3704292527822,478
268,266.37201907790137,506
269,267.3736089030206,517
270,268.3751987281399,505
271,269.3767885532591,491
272,270.37837837837833,458
273,271.3799682034976,454
274,272.38155802861684,456
275,273.38314785373603,472
276,274.3847376788553,499
277,275.38632750397454,484
278,276.38791732909374,490
279,277.389507154213,449
280,278.39109697933225,475
281,279.39268680445144,469
282,280.3942766295707,463
283,281.39586645468995,462
284,282.3974562798092,475
285,283.3990461049284,425
286,284.40063593004766,463
287,285.4022257551669,450
288,286.4038155802861,418
289,287.40540540540536,439
290,288.4069952305246,445
291,289.4085850556438,432
292,290.41017488076307,466
293,291.4117647058823,427
294,292.4133545310016,445
295,293.41494435612077,449
296,294.41653418124,434
297,295.4181240063593,454
298,296.4197138314785,464
299,297.42130365659773,449
300,298.422893481717,445
301,299.4244833068362,432
302,300.42607313195543,435
303,301.4276629570747,444
304,302.42925278219394,460
305,303.43084260731314,414
306,304.4324324324324,417
307,305.43402225755165,382
308,306.43561208267084,441
309,307.4372019077901,472
310,308.43879173290935,421
311,309.44038155802855,420
312,310.4419713831478,421
313,311.44356120826706,389
314,312.4451510333863,427
315,313.4467408585055,439
316,314.44833068362476,419
317,315.449920508744,398
318,316.4515103338632,415
319,317.45310015898247,447
320,318.4546899841017,412
321,319.4562798092209,420
322,320.45786963434017,419
323,321.4594594594594,404
324,322.4610492845787,415
325,323.4626391096979,386
326,324.46422893481713,390
327,325.4658187599364,397
328,326.4674085850556,409
329,327.46899841017483,417
330,328.4705882352941,364
331,329.4721780604133,401
332,330.47376788553254,397
333,331.4753577106518,401
334,332.47694753577105,357
335,333.47853736089024,368
336,334.4801271860095,416
337,335.48171701112875,414
338,336.48330683624795,416
339,337.4848966613672,394
340,338.48648648648646,356
341,339.48807631160565,410
342,340.4896661367249,408
343,341.49125596184416,381
344,342.4928457869634,430
345,343.4944356120826,448
346,344.49602543720187,410
347,345.4976152623211,390
348,346.4992050874403,408
349,347.50079491255957,398
350,348.5023847376788,399
351,349.503974562798,345
352,350.5055643879173,398
353,351.50715421303653,367
354,352.5087440381558,373
355,353.510333863275,416
356,354.51192368839423,396
357,355.5135135135135,415
358,356.5151033386327,354
359,357.51669316375194,428
360,358.5182829888712,390
361,359.5198728139904,368
362,360.52146263910964,361
363,361.5230524642289,405
364,362.52464228934815,399
365,363.52623211446735,411
366,364.5278219395866,395
367,365.52941176470586,342
368,366.53100158982505,378
369,367.5325914149443,394
370,368.53418124006356,387
371,369.53577106518276,414
372,370.537360890302,398
373,371.53895071542127,393
374,372.5405405405405,376
375,373.5421303656597,410
376,374.54372019077897,418
377,375.5453100158982,377
378,376.5468998410174,385
379,377.5484896661367,383
380,378.55007949125593,386
381,379.5516693163751,385
382,380.5532591414944,349
383,381.55484896661363,358
384,382.55643879173283,375
385,383.5580286168521,368
386,384.55961844197134,382
387,385.5612082670906,368
388,386.5627980922098,384
389,387.56438791732904,405
390,388.5659777424483,390
391,389.5675675675675,373
392,390.56915739268675,379
393,391.570747217806,380
394,392.5723370429252,388
395,393.57392686804445,397
396,394.5755166931637,378
397,395.57710651828296,338
398,396.57869634340216,366
399,397.5802861685214,388
400,398.58187599364067,363
401,399.58346581875986,367
402,400.5850556438791,377
403,401.58664546899837,408
404,402.58823529411757,406
405,403.5898251192368,378
406,404.5914149443561,366
407,405.59300476947533,369
408,406.5945945945945,393
409,407.5961844197138,371
410,408.59777424483303,385
411,409.59936406995223,393
412,410.6009538950715,369
413,411.60254372019074,362
414,412.60413354530994,384
415,413.6057233704292,386
416,414.60731319554844,368
417,415.6089030206677,367
418,416.6104928457869,366
419,417.61208267090615,378
420,418.6136724960254,407
421,419.6152623211446,387
422,420.61685214626385,385
423,421.6184419713831,392
424,422.6200317965023,394
425,423.62162162162156,402
426,424.6232114467408,404
427,425.62480127186006,406
428,426.62639109697926,399
429,427.6279809220985,428
430,428.62957074721777,411
431,429.63116057233697,391
432,430.6327503974562,395
433,431.6343402225755,403
434,432.63593004769467,376
435,433.6375198728139,385
436,434.6391096979332,384
437,435.64069952305243,372
438,436.64228934817163,404
439,437.6438791732909,376
440,438.64546899841014,396
441,439.64705882352933,405
442,440.6486486486486,423
443,441.65023847376784,429
444,442.65182829888704,391
445,443.6534181240063,390
446,444.65500794912555,391
447,445.6565977742448,405
448,446.658187599364,421
449,447.65977742448325,397
450,448.6613672496025,407
451,449.6629570747217,395
452,450.66454689984096,376
453,451.6661367249602,395
454,452.6677265500794,416
455,453.66931637519866,387
456,454.6709062003179,394
457,455.67249602543717,379
458,456.67408585055637,406
459,457.6756756756756,346
460,458.6772655007949,371
461,459.67885532591407,377
462,460.6804451510333,382
463,461.6820349761526,374
464,462.6836248012718,351
465,463.68521462639103,361
466,464.6868044515103,369
467,465.68839427662954,341
468,466.68998410174873,333
469,467.691573926868,330
470,468.69316375198724,355
471,469.69475357710644,320
472,470.6963434022257,293
473,471.69793322734495,307
474,472.69952305246414,300
475,473.7011128775834,288
476,474.70270270270265,275
477,475.7042925278219,240
478,476.7058823529411,274
479,477.70747217806036,275
480,478.7090620031796,263
481,479.7106518282988,251
482,480.71224165341806,203
483,481.7138314785373,229
484,482.7154213036565,231
485,483.71701112877577,221
486,484.718600953895,210
487,485.7201907790143,199
488,486.72178060413347,191
489,487.7233704292527,216
490,488.724960254372,176
491,489.7265500794912,181
492,490.72813990461043,189
493,491.7297297297297,170
494,492.7313195548489,148
495,493.73290937996813,159
496,494.7344992050874,162
497,495.73608903020664,180
498,496.73767885532584,188
499,497.7392686804451,158
500,498.74085850556435,157
501,499.74244833068354,170
502,500.7440381558028,147
503,501.74562798092205,144
504,502.74721780604125,147
505,503.7488076311605,156
506,504.75039745627976,155
507,505.751987281399,142
508,506.7535771065182,141
509,507.75516693163746,153
510,508.7567567567567,137
511,509.7583465818759,156
512,510.75993640699517,151
513,511.7615262321144,132
514,512.7631160572337,138
515,513.7647058823529,148
516,514.7662957074721,143
517,515.7678855325913,136
518,516.7694753577106,146
519,517.7710651828298,139
520,518.7726550079491,160
521,519.7742448330683,148
522,520.7758346581875,153
523,521.7774244833067,120
524,522.779014308426,129
525,523.7806041335452,140
526,524.7821939586645,106
527,525.7837837837837,124
528,526.785373608903,117
529,527.7869634340221,134
530,528.7885532591414,110
531,529.7901430842606,91
532,530.7917329093799,94
533,531.7933227344992,94
534,532.7949125596184,91
535,533.7965023847377,87
536,534.7980922098568,90
537,535.7996820349761,90
538,536.8012718600953,82
539,537.8028616852146,81
540,538.8044515103338,84
541,539.8060413354531,95
542,540.8076311605722,79
543,541.8092209856915,80
544,542.8108108108107,76
545,543.81240063593,85
546,544.8139904610492,74
547,545.8155802861685,57
548,546.8171701112877,82
549,547.8187599364069,54
550,548.8203497615261,56
551,549.8219395866454,53
552,550.8235294117646,53
553,551.8251192368839,54
554,552.8267090620031,52
555,553.8282988871224,65
556,554.8298887122415,58
557,555.8314785373608,64
558,556.83306836248,54
559,557.8346581875993,59
560,558.8362480127186,43
561,559.8378378378378,45
562,560.839427662957,57
563,561.8410174880762,61
564,562.8426073131955,45
565,563.8441971383147,40
566,564.845786963434,33
567,565.8473767885532,47
568,566.8489666136725,46
569,567.8505564387916,61
570,568.8521462639109,38
571,569.8537360890301,46
572,570.8553259141494,47
573,571.8569157392686,49
574,572.8585055643879,46
575,573.8600953895071,39
576,574.8616852146263,48
577,575.8632750397455,46
578,576.8648648648648,43
579,577.866454689984,54
580,578.8680445151033,52
581,579.8696343402225,34
582,580.8712241653417,31
583,581.8728139904609,38
584,582.8744038155802,35
585,583.8759936406994,37
586,584.8775834658187,44
587,585.879173290938,36
588,586.8807631160572,41
589,587.8823529411764,38
590,588.8839427662956,41
591,589.8855325914149,47
592,590.8871224165341,47
593,591.8887122416534,40
594,592.8903020667726,49
595,593.8918918918919,42
596,594.893481717011,37
597,595.8950715421303,51
598,596.8966613672495,38
599,597.8982511923688,46
600,598.899841017488,33
601,599.9014308426073,38
602,600.9030206677264,38
603,601.9046104928457,54
604,602.9062003179649,50
605,603.9077901430842,53
606,604.9093799682034,53
607,605.9109697933227,45
608,606.912559618442,47
609,607.9141494435611,51
610,608.9157392686803,65
611,609.9173290937996,67
612,610.9189189189188,72
613,611.9205087440381,76
614,612.9220985691574,83
615,613.9236883942766,89
616,614.9252782193958,77
617,615.926868044515,102
618,616.9284578696343,102
619,617.9300476947535,113
620,618.9316375198728,120
621,619.933227344992,162
622,620.9348171701112,175
623,621.9364069952304,204
624,622.9379968203497,203
625,623.9395866454689,232
626,624.9411764705882,244
627,625.9427662957074,303
628,626.9443561208267,333
629,627.9459459459458,352
630,628.9475357710651,349
631,629.9491255961843,373
632,630.9507154213036,424
633,631.9523052464228,418
634,632.9538950715421,495
635,633.9554848966613,586
636,634.9570747217805,611
637,635.9586645468997,658
638,636.960254372019,612
639,637.9618441971382,766
640,638.9634340222575,822
641,639.9650238473768,915
642,640.9666136724959,942
643,641.9682034976151,983
644,642.9697933227344,1064
645,643.9713831478537,1103
646,644.9729729729729,1149
647,645.9745627980922,1283
648,646.9761526232114,1308
649,647.9777424483306,1390
650,648.9793322734498,1406
651,649.9809220985691,1552
652,650.9825119236883,1573
653,651.9841017488076,1588
654,652.9856915739268,1660
655,653.987281399046,1729
656,654.9888712241652,1775
657,655.9904610492845,1873
658,656.9920508744037,1923
659,657.993640699523,1886
660,658.9952305246422,1998
661,659.9968203497615,1997
662,660.9984101748806,2021
663,661.9999999999999,2029
664,663.0015898251191,2034
665,664.0031796502384,2122
666,665.0047694753576,2060
667,666.0063593004769,2096
668,667.0079491255962,2093
669,668.0095389507153,2038
670,669.0111287758345,2004
671,670.0127186009538,2041
672,671.0143084260731,2023
673,672.0158982511923,1924
674,673.0174880763116,1880
675,674.0190779014307,1825
676,675.02066772655,1865
677,676.0222575516692,1713
678,677.0238473767885,1658
679,678.0254372019077,1609
680,679.027027027027,1583
681,680.0286168521462,1478
682,681.0302066772654,1456
683,682.0317965023846,1349
684,683.0333863275039,1272
685,684.0349761526231,1189
686,685.0365659777424,1162
687,686.0381558028616,1081
688,687.0397456279809,993
689,688.0413354531,934
690,689.0429252782193,882
691,690.0445151033385,870
692,691.0461049284578,720
693,692.047694753577,742
694,693.0492845786963,654
695,694.0508744038154,592
696,695.0524642289347,560
697,696.054054054054,528
698,697.0556438791732,464
699,698.0572337042925,429
700,699.0588235294117,404
701,700.060413354531,343
702,701.0620031796501,343
703,702.0635930047694,309
704,703.0651828298886,241
705,704.0667726550079,249
706,705.0683624801271,203
707,706.0699523052464,168
708,707.0715421303656,147
709,708.0731319554848,129
710,709.074721780604,102
711,710.0763116057233,101
712,711.0779014308425,96
713,712.0794912559618,77
714,713.081081081081,75
715,714.0826709062002,68
716,715.0842607313194,60
717,716.0858505564387,53
718,717.0874403815579,59
719,718.0890302066772,45
720,719.0906200317964,41
721,720.0922098569157,44
722,721.0937996820348,25
723,722.0953895071541,37
724,723.0969793322733,18
725,724.0985691573926,27
726,725.1001589825119,21
727,726.1017488076311,16
728,727.1033386327504,15
729,728.1049284578695,21
730,729.1065182829888,17
731,730.108108108108,18
732,731.1096979332273,17
733,732.1112877583465,16
734,733.1128775834658,11
735,734.1144674085849,12
736,735.1160572337042,13
737,736.1176470588234,18
738,737.1192368839427,17
739,738.1208267090619,13
740,739.1224165341812,15
741,740.1240063593004,23
742,741.1255961844196,11
743,742.1271860095388,11
744,743.1287758346581,13
745,744.1303656597773,11
746,745.1319554848966,16
747,746.1335453100158,12
748,747.1351351351351,11
749,748.1367249602542,21
750,749.1383147853735,12
751,750.1399046104927,9
752,751.141494435612,12
753,752.1430842607313,9
754,753.1446740858505,10
755,754.1462639109697,10
756,755.1478537360889,10
757,756.1494435612082,11
758,757.1510333863274,21
759,758.1526232114467,13
760,759.1542130365659,10
761,760.1558028616852,15
762,761.1573926868043,10
763,762.1589825119236,7
764,763.1605723370428,14
765,764.1621621621621,9
766,765.1637519872813,18
767,766.1653418124006,16
768,767.1669316375197,15
769,768.168521462639,12
770,769.1701112877582,10
771,770.1717011128775,11
772,771.1732909379967,13
773,772.174880763116,14
774,773.1764705882352,7
775,774.1780604133544,12
776,775.1796502384736,11
777,776.1812400635929,12
778,777.1828298887121,17
779,778.1844197138314,13
780,779.1860095389507,16
781,780.1875993640699,13
782,781.189189189189,16
783,782.1907790143083,12
784,783.1923688394276,17
785,784.1939586645468,6
786,785.1955484896661,10
787,786.1971383147853,6
788,787.1987281399045,8
789,788.2003179650237,12
790,789.201907790143,13
791,790.2034976152622,13
792,791.2050874403815,13
793,792.2066772655007,18
794,793.20826709062,7
795,794.2098569157391,12
796,795.2114467408584,6
797,796.2130365659776,14
798,797.2146263910969,10
799,798.2162162162161,13
800,799.2178060413354,14
801,800.2193958664546,12
802,801.2209856915738,14
803,802.222575516693,13
804,803.2241653418123,14
805,804.2257551669315,10
806,805.2273449920508,11
807,806.22893481717,15
808,807.2305246422892,14
809,808.2321144674085,9
810,809.2337042925277,11
811,810.235294117647,11
812,811.2368839427662,11
813,812.2384737678855,16
814,813.2400635930047,13
815,814.2416534181239,15
816,815.2432432432431,15
817,816.2448330683624,15
818,817.2464228934816,11
819,818.2480127186009,10
820,819.2496025437201,12
821,820.2511923688394,13
822,821.2527821939585,14
823,822.2543720190778,8
824,823.255961844197,11
825,824.2575516693163,16
826,825.2591414944355,16
827,826.2607313195548,19
828,827.2623211446739,16
829,828.2639109697932,11
830,829.2655007949124,9
831,830.2670906200317,9
832,831.268680445151,14
833,832.2702702702702,8
834,833.2718600953895,13
835,834.2734499205086,9
836,835.2750397456279,9
837,836.2766295707471,12
838,837.2782193958664,3
839,838.2798092209856,13
840,839.2813990461049,12
841,840.2829888712241,12
842,841.2845786963433,5
843,842.2861685214625,16
844,843.2877583465818,8
845,844.289348171701,13
846,845.2909379968203,14
847,846.2925278219395,13
848,847.2941176470587,12
849,848.2957074721779,12
850,849.2972972972972,12
851,850.2988871224164,10
852,851.3004769475357,13
853,852.3020667726549,18
854,853.3036565977742,19
855,854.3052464228933,12
856,855.3068362480126,15
857,856.3084260731318,9
858,857.3100158982511,15
859,858.3116057233703,11
860,859.3131955484896,10
861,860.3147853736089,14
862,861.316375198728,12
863,862.3179650238473,11
864,863.3195548489665,10
865,864.3211446740858,17
866,865.322734499205,10
867,866.3243243243243,10
868,867.3259141494434,11
869,868.3275039745627,10
870,869.3290937996819,13
871,870.3306836248012,18
872,871.3322734499204,7
873,872.3338632750397,5
874,873.3354531001589,9
875,874.3370429252781,12
876,875.3386327503973,8
877,876.3402225755166,13
878,877.3418124006358,9
879,878.3434022257551,16
880,879.3449920508743,12
881,880.3465818759936,12
882,881.3481717011127,15
883,882.349761526232,11
884,883.3513513513512,6
885,884.3529411764705,9
886,885.3545310015897,14
887,886.356120826709,10
888,887.3577106518281,13
889,888.3593004769474,14
890,889.3608903020667,7
891,890.3624801271859,13
892,891.3640699523052,12
893,892.3656597774244,19
894,893.3672496025437,14
895,894.3688394276628,5
896,895.3704292527821,23
897,896.3720190779013,8
898,897.3736089030206,3
899,898.3751987281398,13
900,899.3767885532591,12
901,900.3783783783782,11
902,901.3799682034975,7
903,902.3815580286167,12
904,903.383147853736,9
905,904.3847376788552,15
906,905.3863275039745,9
907,906.3879173290937,16
908,907.3895071542129,17
909,908.3910969793321,14
910,909.3926868044514,10
911,910.3942766295706,7
912,911.3958664546899,18
913,912.3974562798091,11
914,913.3990461049284,10
915,914.4006359300475,13
916,915.4022257551668,9
917,916.403815580286,8
918,917.4054054054053,13
919,918.4069952305246,8
920,919.4085850556438,8
921,920.410174880763,16
922,921.4117647058822,12
923,922.4133545310015,6
924,923.4149443561207,10
925,924.41653418124,8
926,925.4181240063592,10
927,926.4197138314785,12
928,927.4213036565976,16
929,928.4228934817169,15
930,929.4244833068361,13
931,930.4260731319554,11
932,931.4276629570746,5
933,932.4292527821939,15
934,933.4308426073131,17
935,934.4324324324323,9
936,935.4340222575515,11
937,936.4356120826708,13
938,937.43720190779,14
939,938.4387917329093,10
940,939.4403815580285,6
941,940.4419713831477,11
942,941.4435612082669,11
943,942.4451510333862,10
944,943.4467408585054,14
945,944.4483306836247,6
946,945.449920508744,10
947,946.4515103338632,15
948,947.4531001589824,10
949,948.4546899841016,8
950,949.4562798092209,8
951,950.4578696343401,10
952,951.4594594594594,8
953,952.4610492845786,6
954,953.4626391096979,9
955,954.464228934817,6
956,955.4658187599363,10
957,956.4674085850555,8
958,957.4689984101748,10
959,958.470588235294,10
960,959.4721780604133,12
961,960.4737678855324,9
962,961.4753577106517,10
963,962.4769475357709,4
964,963.4785373608902,11
965,964.4801271860094,7
966,965.4817170111287,13
967,966.483306836248,7
968,967.4848966613671,17
969,968.4864864864863,13
970,969.4880763116056,11
971,970.4896661367248,6
972,971.4912559618441,12
973,972.4928457869634,3
974,973.4944356120826,9
975,974.4960254372018,8
976,975.497615262321,9
977,976.4992050874403,10
978,977.5007949125595,12
979,978.5023847376788,5
980,979.503974562798,11
981,980.5055643879172,10
982,981.5071542130364,8
983,982.5087440381557,10
984,983.5103338632749,11
985,984.5119236883942,9
986,985.5135135135134,11
987,986.5151033386327,11
988,987.5166931637518,5
989,988.5182829888711,4
990,989.5198728139903,8
991,990.5214626391096,7
992,991.5230524642288,13
993,992.5246422893481,11
994,993.5262321144673,8
995,994.5278219395865,6
996,995.5294117647057,5
997,996.531001589825,13
998,997.5325914149442,8
999,998.5341812400635,10
1000,999.5357710651828,11
1001,1000.5373608903019,10
1002,1001.5389507154212,11
1003,1002.5405405405404,6
1004,1003.5421303656597,11
1005,1004.5437201907789,12
1006,1005.5453100158982,9
1007,1006.5468998410174,7
1008,1007.5484896661366,12
1009,1008.5500794912558,8
1010,1009.5516693163751,12
1011,1010.5532591414943,5
1012,1011.5548489666136,10
1013,1012.5564387917328,3
1014,1013.5580286168521,6
1015,1014.5596184419712,4
1016,1015.5612082670905,10
1017,1016.5627980922097,5
1018,1017.564387917329,7
1019,1018.5659777424482,7
1020,1019.5675675675675,8
1021,1020.5691573926866,12
1022,1021.5707472178059,5
1023,1022.5723370429251,5
