Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,4
Fine Gain:,1.53
Upper Discriminator:,1047
Lower Discriminator:,11
60,58.04133545310016,2573
61,59.04292527821939,2667
62,60.04451510333863,2877
63,61.046104928457865,3211
64,62.047694753577105,3734
65,63.049284578696344,4056
66,64.05087440381558,4541
67,65.05246422893481,4702
68,66.05405405405405,4705
69,67.05564387917329,4520
70,68.05723370429253,4125
71,69.05882352941177,3990
72,70.060413354531,3916
73,71.06200317965023,3545
74,72.06359300476947,3569
75,73.06518282988871,3736
76,74.06677265500795,3938
77,75.06836248012718,4398
78,76.06995230524642,5181
79,77.07154213036566,6029
80,78.0731319554849,7248
81,79.07472178060414,8855
82,80.07631160572336,10898
83,81.0779014308426,13169
84,82.07949125596184,15791
85,83.08108108108108,17985
86,84.08267090620032,19404
87,85.08426073131955,19425
88,86.08585055643879,18733
89,87.08744038155803,16881
90,88.08903020667726,14690
91,89.0906200317965,11627
92,90.09220985691573,8866
93,91.09379968203497,6567
94,92.09538950715421,4568
95,93.09697933227345,3204
96,94.09856915739267,2263
97,95.10015898251191,1658
98,96.10174880763115,1326
99,97.1033386327504,1165
100,98.10492845786963,1001
101,99.10651828298886,977
102,100.1081081081081,911
103,101.10969793322734,925
104,102.11128775834658,965
105,103.11287758346582,968
106,104.11446740858504,975
107,105.11605723370428,958
108,106.11764705882352,1012
109,107.11923688394276,1014
110,108.120826709062,1088
111,109.12241653418123,1094
112,110.12400635930047,1159
113,111.1255961844197,1222
114,112.12718600953895,1327
115,113.12877583465819,1361
116,114.13036565977741,1464
117,115.13195548489665,1600
118,116.13354531001589,1707
119,117.13513513513513,1817
120,118.13672496025437,2005
121,119.1383147853736,2181
122,120.13990461049283,2343
123,121.14149443561207,2402
124,122.14308426073131,2431
125,123.14467408585055,2282
126,124.14626391096978,2191
127,125.14785373608902,1989
128,126.14944356120826,1859
129,127.15103338632748,1755
130,128.15262321144672,1518
131,129.15421303656598,1376
132,130.15580286168523,1206
133,131.15739268680443,1044
134,132.15898251192368,1011
135,133.16057233704294,913
136,134.16216216216213,900
137,135.1637519872814,802
138,136.16534181240064,799
139,137.16693163751984,849
140,138.1685214626391,777
141,139.17011128775835,861
142,140.1717011128776,838
143,141.1732909379968,792
144,142.17488076311605,873
145,143.1764705882353,850
146,144.1780604133545,902
147,145.17965023847376,826
148,146.181240063593,962
149,147.1828298887122,906
150,148.18441971383146,916
151,149.1860095389507,971
152,150.18759936406997,1016
153,151.18918918918916,1000
154,152.19077901430842,1045
155,153.19236883942767,1063
156,154.19395866454687,1099
157,155.19554848966612,1065
158,156.19713831478538,1108
159,157.19872813990457,1098
160,158.20031796502383,1148
161,159.20190779014308,1223
162,160.20349761526234,1191
163,161.20508744038153,1141
164,162.2066772655008,1232
165,163.20826709062004,1225
166,164.20985691573924,1229
167,165.2114467408585,1227
168,166.21303656597775,1243
169,167.21462639109694,1238
170,168.2162162162162,1161
171,169.21780604133545,1257
172,170.2193958664547,1229
173,171.2209856915739,1220
174,172.22257551669315,1194
175,173.2241653418124,1166
176,174.2257551669316,1115
177,175.22734499205086,1115
178,176.2289348171701,1117
179,177.2305246422893,1097
180,178.23211446740856,1106
181,179.23370429252782,1060
182,180.23529411764707,1065
183,181.23688394276627,1078
184,182.23847376788552,1065
185,183.24006359300478,1014
186,184.24165341812397,1001
187,185.24324324324323,979
188,186.24483306836248,958
189,187.24642289348168,945
190,188.24801271860093,1022
191,189.2496025437202,936
192,190.25119236883938,919
193,191.25278219395864,958
194,192.2543720190779,890
195,193.25596184419715,965
196,194.25755166931634,931
197,195.2591414944356,907
198,196.26073131955485,894
199,197.26232114467405,931
200,198.2639109697933,880
201,199.26550079491255,864
202,200.26709062003175,851
203,201.268680445151,804
204,202.27027027027026,802
205,203.2718600953895,785
206,204.2734499205087,823
207,205.27503974562796,815
208,206.27662957074722,752
209,207.27821939586642,744
210,208.27980922098567,755
211,209.28139904610492,771
212,210.28298887122412,742
213,211.28457869634337,748
214,212.28616852146263,734
215,213.28775834658188,740
216,214.28934817170108,657
217,215.29093799682033,622
218,216.2925278219396,662
219,217.29411764705878,635
220,218.29570747217804,679
221,219.2972972972973,646
222,220.2988871224165,620
223,221.30047694753574,599
224,222.302066772655,626
225,223.30365659777425,618
226,224.30524642289345,588
227,225.3068362480127,597
228,226.30842607313195,545
229,227.31001589825115,574
230,228.3116057233704,612
231,229.31319554848966,569
232,230.31478537360886,611
233,231.3163751987281,543
234,232.31796502384736,535
235,233.31955484896662,580
236,234.32114467408582,563
237,235.32273449920507,533
238,236.32432432432432,478
239,237.32591414944352,514
240,238.32750397456277,477
241,239.32909379968203,480
242,240.33068362480122,496
243,241.33227344992048,465
244,242.33386327503973,452
245,243.335453100159,457
246,244.33704292527818,457
247,245.33863275039744,484
248,246.3402225755167,437
249,247.3418124006359,442
250,248.34340222575514,425
251,249.3449920508744,444
252,250.3465818759936,428
253,251.34817170111285,424
254,252.3497615262321,425
255,253.35135135135135,398
256,254.35294117647055,446
257,255.3545310015898,433
258,256.356120826709,429
259,257.35771065182826,401
260,258.3593004769475,443
261,259.3608903020667,431
262,260.36248012718596,413
263,261.3640699523052,437
264,262.36565977742447,425
265,263.36724960254367,442
266,264.3688394276629,499
267,265.3704292527822,521
268,266.37201907790137,519
269,267.3736089030206,576
270,268.3751987281399,543
271,269.3767885532591,618
272,270.37837837837833,669
273,271.3799682034976,737
274,272.38155802861684,757
275,273.38314785373603,805
276,274.3847376788553,825
277,275.38632750397454,861
278,276.38791732909374,916
279,277.389507154213,920
280,278.39109697933225,998
281,279.39268680445144,931
282,280.3942766295707,987
283,281.39586645468995,1003
284,282.3974562798092,1011
285,283.3990461049284,1015
286,284.40063593004766,1061
287,285.4022257551669,964
288,286.4038155802861,1010
289,287.40540540540536,1048
290,288.4069952305246,1097
291,289.4085850556438,1115
292,290.41017488076307,1095
293,291.4117647058823,1153
294,292.4133545310016,1160
295,293.41494435612077,1205
296,294.41653418124,1159
297,295.4181240063593,1275
298,296.4197138314785,1307
299,297.42130365659773,1363
300,298.422893481717,1423
301,299.4244833068362,1399
302,300.42607313195543,1559
303,301.4276629570747,1490
304,302.42925278219394,1564
305,303.43084260731314,1620
306,304.4324324324324,1619
307,305.43402225755165,1619
308,306.43561208267084,1753
309,307.4372019077901,1703
310,308.43879173290935,1763
311,309.44038155802855,1773
312,310.4419713831478,1763
313,311.44356120826706,1740
314,312.4451510333863,1690
315,313.4467408585055,1704
316,314.44833068362476,1638
317,315.449920508744,1626
318,316.4515103338632,1514
319,317.45310015898247,1500
320,318.4546899841017,1479
321,319.4562798092209,1404
322,320.45786963434017,1341
323,321.4594594594594,1252
324,322.4610492845787,1196
325,323.4626391096979,1160
326,324.46422893481713,1040
327,325.4658187599364,999
328,326.4674085850556,969
329,327.46899841017483,910
330,328.4705882352941,843
331,329.4721780604133,804
332,330.47376788553254,837
333,331.4753577106518,770
334,332.47694753577105,777
335,333.47853736089024,783
336,334.4801271860095,797
337,335.48171701112875,858
338,336.48330683624795,942
339,337.4848966613672,954
340,338.48648648648646,989
341,339.48807631160565,1085
342,340.4896661367249,1247
343,341.49125596184416,1336
344,342.4928457869634,1457
345,343.4944356120826,1574
346,344.49602543720187,1716
347,345.4976152623211,1834
348,346.4992050874403,1926
349,347.50079491255957,2136
350,348.5023847376788,2251
351,349.503974562798,2450
352,350.5055643879173,2656
353,351.50715421303653,2818
354,352.5087440381558,3011
355,353.510333863275,3144
356,354.51192368839423,3347
357,355.5135135135135,3413
358,356.5151033386327,3580
359,357.51669316375194,3613
360,358.5182829888712,3746
361,359.5198728139904,3845
362,360.52146263910964,4047
363,361.5230524642289,4034
364,362.52464228934815,3974
365,363.52623211446735,4121
366,364.5278219395866,4177
367,365.52941176470586,4030
368,366.53100158982505,4112
369,367.5325914149443,4079
370,368.53418124006356,3971
371,369.53577106518276,3811
372,370.537360890302,3796
373,371.53895071542127,3639
374,372.5405405405405,3560
375,373.5421303656597,3363
376,374.54372019077897,3230
377,375.5453100158982,3076
378,376.5468998410174,2926
379,377.5484896661367,2771
380,378.55007949125593,2649
381,379.5516693163751,2548
382,380.5532591414944,2500
383,381.55484896661363,2242
384,382.55643879173283,2285
385,383.5580286168521,2005
386,384.55961844197134,1997
387,385.5612082670906,1907
388,386.5627980922098,1783
389,387.56438791732904,1768
390,388.5659777424483,1679
391,389.5675675675675,1609
392,390.56915739268675,1562
393,391.570747217806,1494
394,392.5723370429252,1456
395,393.57392686804445,1416
396,394.5755166931637,1412
397,395.57710651828296,1347
398,396.57869634340216,1386
399,397.5802861685214,1236
400,398.58187599364067,1327
401,399.58346581875986,1201
402,400.5850556438791,1186
403,401.58664546899837,1157
404,402.58823529411757,1091
405,403.5898251192368,1129
406,404.5914149443561,1061
407,405.59300476947533,1061
408,406.5945945945945,1017
409,407.5961844197138,962
410,408.59777424483303,966
411,409.59936406995223,872
412,410.6009538950715,817
413,411.60254372019074,834
414,412.60413354530994,745
415,413.6057233704292,717
416,414.60731319554844,648
417,415.6089030206677,631
418,416.6104928457869,608
419,417.61208267090615,570
420,418.6136724960254,530
421,419.6152623211446,479
422,420.61685214626385,466
423,421.6184419713831,420
424,422.6200317965023,387
425,423.62162162162156,381
426,424.6232114467408,374
427,425.62480127186006,355
428,426.62639109697926,310
429,427.6279809220985,313
430,428.62957074721777,269
431,429.63116057233697,282
432,430.6327503974562,268
433,431.6343402225755,253
434,432.63593004769467,273
435,433.6375198728139,271
436,434.6391096979332,264
437,435.64069952305243,274
438,436.64228934817163,261
439,437.6438791732909,286
440,438.64546899841014,261
441,439.64705882352933,278
442,440.6486486486486,269
443,441.65023847376784,275
444,442.65182829888704,295
445,443.6534181240063,259
446,444.65500794912555,298
447,445.6565977742448,280
448,446.658187599364,315
449,447.65977742448325,321
450,448.6613672496025,303
451,449.6629570747217,338
452,450.66454689984096,336
453,451.6661367249602,274
454,452.6677265500794,329
455,453.66931637519866,298
456,454.6709062003179,298
457,455.67249602543717,332
458,456.67408585055637,307
459,457.6756756756756,317
460,458.6772655007949,323
461,459.67885532591407,308
462,460.6804451510333,287
463,461.6820349761526,279
464,462.6836248012718,256
465,463.68521462639103,263
466,464.6868044515103,249
467,465.68839427662954,287
468,466.68998410174873,256
469,467.691573926868,248
470,468.69316375198724,203
471,469.69475357710644,204
472,470.6963434022257,198
473,471.69793322734495,189
474,472.69952305246414,182
475,473.7011128775834,163
476,474.70270270270265,150
477,475.7042925278219,143
478,476.7058823529411,123
479,477.70747217806036,133
480,478.7090620031796,115
481,479.7106518282988,111
482,480.71224165341806,125
483,481.7138314785373,107
484,482.7154213036565,116
485,483.71701112877577,75
486,484.718600953895,86
487,485.7201907790143,79
488,486.72178060413347,61
489,487.7233704292527,66
490,488.724960254372,71
491,489.7265500794912,64
492,490.72813990461043,73
493,491.7297297297297,71
494,492.7313195548489,88
495,493.73290937996813,80
496,494.7344992050874,62
497,495.73608903020664,61
498,496.73767885532584,77
499,497.7392686804451,53
500,498.74085850556435,70
501,499.74244833068354,66
502,500.7440381558028,80
503,501.74562798092205,73
504,502.74721780604125,71
505,503.7488076311605,71
506,504.75039745627976,89
507,505.751987281399,87
508,506.7535771065182,93
509,507.75516693163746,85
510,508.7567567567567,72
511,509.7583465818759,76
512,510.75993640699517,80
513,511.7615262321144,62
514,512.7631160572337,71
515,513.7647058823529,79
516,514.7662957074721,79
517,515.7678855325913,68
518,516.7694753577106,60
519,517.7710651828298,88
520,518.7726550079491,67
521,519.7742448330683,87
522,520.7758346581875,63
523,521.7774244833067,69
524,522.779014308426,72
525,523.7806041335452,70
526,524.7821939586645,61
527,525.7837837837837,58
528,526.785373608903,78
529,527.7869634340221,56
530,528.7885532591414,57
531,529.7901430842606,67
532,530.7917329093799,66
533,531.7933227344992,53
534,532.7949125596184,49
535,533.7965023847377,47
536,534.7980922098568,51
537,535.7996820349761,44
538,536.8012718600953,32
539,537.8028616852146,38
540,538.8044515103338,22
541,539.8060413354531,49
542,540.8076311605722,32
543,541.8092209856915,31
544,542.8108108108107,31
545,543.81240063593,26
546,544.8139904610492,40
547,545.8155802861685,25
548,546.8171701112877,27
549,547.8187599364069,26
550,548.8203497615261,31
551,549.8219395866454,20
552,550.8235294117646,25
553,551.8251192368839,27
554,552.8267090620031,18
555,553.8282988871224,29
556,554.8298887122415,28
557,555.8314785373608,22
558,556.83306836248,21
559,557.8346581875993,29
560,558.8362480127186,20
561,559.8378378378378,8
562,560.839427662957,20
563,561.8410174880762,24
564,562.8426073131955,18
565,563.8441971383147,22
566,564.845786963434,15
567,565.8473767885532,22
568,566.8489666136725,14
569,567.8505564387916,20
570,568.8521462639109,29
571,569.8537360890301,16
572,570.8553259141494,21
573,571.8569157392686,14
574,572.8585055643879,23
575,573.8600953895071,18
576,574.8616852146263,20
577,575.8632750397455,19
578,576.8648648648648,23
579,577.866454689984,23
580,578.8680445151033,16
581,579.8696343402225,11
582,580.8712241653417,14
583,581.8728139904609,19
584,582.8744038155802,19
585,583.8759936406994,23
586,584.8775834658187,17
587,585.879173290938,18
588,586.8807631160572,26
589,587.8823529411764,16
590,588.8839427662956,13
591,589.8855325914149,19
592,590.8871224165341,21
593,591.8887122416534,19
594,592.8903020667726,18
595,593.8918918918919,21
596,594.893481717011,21
597,595.8950715421303,14
598,596.8966613672495,14
599,597.8982511923688,21
600,598.899841017488,16
601,599.9014308426073,21
602,600.9030206677264,23
603,601.9046104928457,20
604,602.9062003179649,18
605,603.9077901430842,16
606,604.9093799682034,15
607,605.9109697933227,14
608,606.912559618442,20
609,607.9141494435611,18
610,608.9157392686803,18
611,609.9173290937996,20
612,610.9189189189188,13
613,611.9205087440381,18
614,612.9220985691574,12
615,613.9236883942766,17
616,614.9252782193958,14
617,615.926868044515,16
618,616.9284578696343,21
619,617.9300476947535,26
620,618.9316375198728,20
621,619.933227344992,24
622,620.9348171701112,23
623,621.9364069952304,34
624,622.9379968203497,14
625,623.9395866454689,23
626,624.9411764705882,23
627,625.9427662957074,15
628,626.9443561208267,27
629,627.9459459459458,23
630,628.9475357710651,28
631,629.9491255961843,18
632,630.9507154213036,27
633,631.9523052464228,30
634,632.9538950715421,31
635,633.9554848966613,37
636,634.9570747217805,26
637,635.9586645468997,29
638,636.960254372019,28
639,637.9618441971382,24
640,638.9634340222575,31
641,639.9650238473768,37
642,640.9666136724959,37
643,641.9682034976151,30
644,642.9697933227344,33
645,643.9713831478537,40
646,644.9729729729729,37
647,645.9745627980922,43
648,646.9761526232114,36
649,647.9777424483306,50
650,648.9793322734498,58
651,649.9809220985691,59
652,650.9825119236883,46
653,651.9841017488076,46
654,652.9856915739268,50
655,653.987281399046,45
656,654.9888712241652,50
657,655.9904610492845,52
658,656.9920508744037,46
659,657.993640699523,58
660,658.9952305246422,39
661,659.9968203497615,47
662,660.9984101748806,62
663,661.9999999999999,47
664,663.0015898251191,45
665,664.0031796502384,58
666,665.0047694753576,53
667,666.0063593004769,56
668,667.0079491255962,51
669,668.0095389507153,56
670,669.0111287758345,57
671,670.0127186009538,45
672,671.0143084260731,42
673,672.0158982511923,53
674,673.0174880763116,60
675,674.0190779014307,52
676,675.02066772655,41
677,676.0222575516692,39
678,677.0238473767885,44
679,678.0254372019077,32
680,679.027027027027,35
681,680.0286168521462,31
682,681.0302066772654,37
683,682.0317965023846,40
684,683.0333863275039,36
685,684.0349761526231,38
686,685.0365659777424,33
687,686.0381558028616,33
688,687.0397456279809,23
689,688.0413354531,26
690,689.0429252782193,36
691,690.0445151033385,30
692,691.0461049284578,22
693,692.047694753577,32
694,693.0492845786963,25
695,694.0508744038154,19
696,695.0524642289347,20
697,696.054054054054,20
698,697.0556438791732,19
699,698.0572337042925,20
700,699.0588235294117,18
701,700.060413354531,11
702,701.0620031796501,14
703,702.0635930047694,16
704,703.0651828298886,21
705,704.0667726550079,18
706,705.0683624801271,19
707,706.0699523052464,17
708,707.0715421303656,18
709,708.0731319554848,19
710,709.074721780604,16
711,710.0763116057233,15
712,711.0779014308425,13
713,712.0794912559618,13
714,713.081081081081,18
715,714.0826709062002,18
716,715.0842607313194,12
717,716.0858505564387,12
718,717.0874403815579,24
719,718.0890302066772,20
720,719.0906200317964,11
721,720.0922098569157,18
722,721.0937996820348,9
723,722.0953895071541,9
724,723.0969793322733,18
725,724.0985691573926,15
726,725.1001589825119,15
727,726.1017488076311,7
728,727.1033386327504,22
729,728.1049284578695,7
730,729.1065182829888,15
731,730.108108108108,17
732,731.1096979332273,9
733,732.1112877583465,12
734,733.1128775834658,15
735,734.1144674085849,15
736,735.1160572337042,15
737,736.1176470588234,12
738,737.1192368839427,11
739,738.1208267090619,17
740,739.1224165341812,18
741,740.1240063593004,12
742,741.1255961844196,17
743,742.1271860095388,16
744,743.1287758346581,16
745,744.1303656597773,11
746,745.1319554848966,12
747,746.1335453100158,14
748,747.1351351351351,14
749,748.1367249602542,18
750,749.1383147853735,11
751,750.1399046104927,18
752,751.141494435612,16
753,752.1430842607313,16
754,753.1446740858505,11
755,754.1462639109697,17
756,755.1478537360889,8
757,756.1494435612082,16
758,757.1510333863274,10
759,758.1526232114467,14
760,759.1542130365659,14
761,760.1558028616852,11
762,761.1573926868043,16
763,762.1589825119236,13
764,763.1605723370428,15
765,764.1621621621621,11
766,765.1637519872813,20
767,766.1653418124006,16
768,767.1669316375197,12
769,768.168521462639,17
770,769.1701112877582,22
771,770.1717011128775,13
772,771.1732909379967,20
773,772.174880763116,15
774,773.1764705882352,13
775,774.1780604133544,17
776,775.1796502384736,11
777,776.1812400635929,21
778,777.1828298887121,8
779,778.1844197138314,19
780,779.1860095389507,14
781,780.1875993640699,12
782,781.189189189189,11
783,782.1907790143083,16
784,783.1923688394276,16
785,784.1939586645468,21
786,785.1955484896661,12
787,786.1971383147853,13
788,787.1987281399045,22
789,788.2003179650237,11
790,789.201907790143,15
791,790.2034976152622,8
792,791.2050874403815,16
793,792.2066772655007,13
794,793.20826709062,14
795,794.2098569157391,20
796,795.2114467408584,14
797,796.2130365659776,14
798,797.2146263910969,13
799,798.2162162162161,6
800,799.2178060413354,9
801,800.2193958664546,11
802,801.2209856915738,14
803,802.222575516693,16
804,803.2241653418123,14
805,804.2257551669315,14
806,805.2273449920508,12
807,806.22893481717,10
808,807.2305246422892,8
809,808.2321144674085,9
810,809.2337042925277,12
811,810.235294117647,8
812,811.2368839427662,12
813,812.2384737678855,11
814,813.2400635930047,10
815,814.2416534181239,16
816,815.2432432432431,8
817,816.2448330683624,13
818,817.2464228934816,16
819,818.2480127186009,11
820,819.2496025437201,16
821,820.2511923688394,10
822,821.2527821939585,15
823,822.2543720190778,10
824,823.255961844197,12
825,824.2575516693163,14
826,825.2591414944355,10
827,826.2607313195548,10
828,827.2623211446739,16
829,828.2639109697932,10
830,829.2655007949124,9
831,830.2670906200317,11
832,831.268680445151,14
833,832.2702702702702,9
834,833.2718600953895,11
835,834.2734499205086,6
836,835.2750397456279,12
837,836.2766295707471,11
838,837.2782193958664,14
839,838.2798092209856,8
840,839.2813990461049,14
841,840.2829888712241,13
842,841.2845786963433,16
843,842.2861685214625,14
844,843.2877583465818,11
845,844.289348171701,10
846,845.2909379968203,17
847,846.2925278219395,12
848,847.2941176470587,10
849,848.2957074721779,10
850,849.2972972972972,12
851,850.2988871224164,15
852,851.3004769475357,9
853,852.3020667726549,16
854,853.3036565977742,16
855,854.3052464228933,9
856,855.3068362480126,9
857,856.3084260731318,17
858,857.3100158982511,16
859,858.3116057233703,11
860,859.3131955484896,17
861,860.3147853736089,16
862,861.316375198728,16
863,862.3179650238473,15
864,863.3195548489665,11
865,864.3211446740858,13
866,865.322734499205,10
867,866.3243243243243,14
868,867.3259141494434,10
869,868.3275039745627,12
870,869.3290937996819,14
871,870.3306836248012,6
872,871.3322734499204,13
873,872.3338632750397,18
874,873.3354531001589,8
875,874.3370429252781,15
876,875.3386327503973,14
877,876.3402225755166,8
878,877.3418124006358,10
879,878.3434022257551,13
880,879.3449920508743,11
881,880.3465818759936,15
882,881.3481717011127,7
883,882.349761526232,15
884,883.3513513513512,13
885,884.3529411764705,8
886,885.3545310015897,5
887,886.356120826709,13
888,887.3577106518281,10
889,888.3593004769474,7
890,889.3608903020667,10
891,890.3624801271859,14
892,891.3640699523052,13
893,892.3656597774244,11
894,893.3672496025437,13
895,894.3688394276628,10
896,895.3704292527821,11
897,896.3720190779013,15
898,897.3736089030206,14
899,898.3751987281398,6
900,899.3767885532591,5
901,900.3783783783782,13
902,901.3799682034975,16
903,902.3815580286167,14
904,903.383147853736,5
905,904.3847376788552,13
906,905.3863275039745,13
907,906.3879173290937,9
908,907.3895071542129,15
909,908.3910969793321,12
910,909.3926868044514,8
911,910.3942766295706,5
912,911.3958664546899,16
913,912.3974562798091,10
914,913.3990461049284,9
915,914.4006359300475,9
916,915.4022257551668,19
917,916.403815580286,13
918,917.4054054054053,14
919,918.4069952305246,13
920,919.4085850556438,13
921,920.410174880763,15
922,921.4117647058822,14
923,922.4133545310015,12
924,923.4149443561207,14
925,924.41653418124,8
926,925.4181240063592,10
927,926.4197138314785,15
928,927.4213036565976,16
929,928.4228934817169,13
930,929.4244833068361,15
931,930.4260731319554,10
932,931.4276629570746,16
933,932.4292527821939,7
934,933.4308426073131,9
935,934.4324324324323,14
936,935.4340222575515,18
937,936.4356120826708,13
938,937.43720190779,11
939,938.4387917329093,13
940,939.4403815580285,12
941,940.4419713831477,7
942,941.4435612082669,14
943,942.4451510333862,11
944,943.4467408585054,10
945,944.4483306836247,8
946,945.449920508744,14
947,946.4515103338632,9
948,947.4531001589824,16
949,948.4546899841016,11
950,949.4562798092209,4
951,950.4578696343401,14
952,951.4594594594594,19
953,952.4610492845786,8
954,953.4626391096979,12
955,954.464228934817,13
956,955.4658187599363,15
957,956.4674085850555,9
958,957.4689984101748,4
959,958.470588235294,10
960,959.4721780604133,13
961,960.4737678855324,12
962,961.4753577106517,9
963,962.4769475357709,12
964,963.4785373608902,10
965,964.4801271860094,15
966,965.4817170111287,11
967,966.483306836248,10
968,967.4848966613671,8
969,968.4864864864863,9
970,969.4880763116056,6
971,970.4896661367248,12
972,971.4912559618441,8
973,972.4928457869634,9
974,973.4944356120826,10
975,974.4960254372018,3
976,975.497615262321,7
977,976.4992050874403,11
978,977.5007949125595,12
979,978.5023847376788,5
980,979.503974562798,8
981,980.5055643879172,9
982,981.5071542130364,9
983,982.5087440381557,8
984,983.5103338632749,19
985,984.5119236883942,8
986,985.5135135135134,11
987,986.5151033386327,10
988,987.5166931637518,9
989,988.5182829888711,6
990,989.5198728139903,6
991,990.5214626391096,14
992,991.5230524642288,12
993,992.5246422893481,9
994,993.5262321144673,13
995,994.5278219395865,9
996,995.5294117647057,6
997,996.531001589825,9
998,997.5325914149442,16
999,998.5341812400635,6
1000,999.5357710651828,5
1001,1000.5373608903019,9
1002,1001.5389507154212,6
1003,1002.5405405405404,5
1004,1003.5421303656597,12
1005,1004.5437201907789,10
1006,1005.5453100158982,6
1007,1006.5468998410174,4
1008,1007.5484896661366,9
1009,1008.5500794912558,0
1010,1009.5516693163751,6
1011,1010.5532591414943,11
1012,1011.5548489666136,7
1013,1012.5564387917328,11
1014,1013.5580286168521,5
1015,1014.5596184419712,8
1016,1015.5612082670905,5
1017,1016.5627980922097,9
1018,1017.564387917329,10
1019,1018.5659777424482,10
1020,1019.5675675675675,11
1021,1020.5691573926866,10
1022,1021.5707472178059,6
1023,1022.5723370429251,6
